AISER3SAUX.1;AISER3TSNCF.1;AUXON3TR312;AUXON3TR313;B.ROC3G1;B.ROC3G2;B.ROC3X1;B.ROC3X2;BEON3 TR311;BOCTO7N.SE5-Y71G;BOCTO7N.SE5-Y71H;BUGEY1TS2;BUGEY1TS3;BUGEY1TS4;BUGEY1TS5;BXNE3 TR311;BXNE3 TR313;C.FOU3TR311;C.FOU3TR313;C.REG3TR314;C.REG6TR613;C.REG6TR614;C.REG6TR615;C.SAU3TR311;C.SAU3TR312;CHAGN3TSNCF.1;CHAGN3X1;CHAL53G1;CHALO3TR311;CHALO3TR312;CHALO3TR313;CIZE6 T611SNCF;CIZE6 T612SNCF;COLLO3TSNCF.1;COMMU6TR612;COMMU6TR613;COMMU6TSNCF.1;CORGO3SAUX.1;CORGO3TSNCF.1;COUCH3TR312;CPVAN3TR311;CPVAN3TR312;CUISE3TR311;CURTI6TSNCF.1;CURTI6TSNCF.2;FRON53SAUX.1;FRON53TSNCF.1;FTAIN3TSNCF.1;G.CHE3TR311;G.CHE3TR312;GENLI3TR311;GENLI3TR312;GEVRE3G1;GEVRE3X1;GEVRE3X2;KIR3  TR311;KIR3  TR312;LOUHA3TR312;LOUHA3TR313;MACON6TR611;MACON6TR612;MERVA3SAUX.1;MERVA3TSNCF;MEURS3G1;MEURS3SAUX.1;MOLLE3TR311;MOLLE3TR313;MTAGN3TR311;MTAGN3TR313;N.GEO3TR311;N.GEO3TR312;N.SE17TS1;N.SE27TS2;NAVIL3SAUX.1;NAVIL3TSNCF;P.SAO3TR311;P.SAO3TR312;PERRI3G1;PERRI3G2;PERRI3G3;PYMON6TR613.C;PYMON6TR613.F;PYMON6TR614.C;PYMON6TR614.F;RIBAU3TSNCF.1;ROMEL3TR311;ROMEL3TR312;RONCI3SAUX.1;RONCI3TSNCF.1;SAISS3T311;SAISS3T312;SSUSU3SAUX.1;SSUSU3TSNCF;TAVAU6T10.T32;TAVAU6T7.T9.T31;TILLE3TSNCF.1;VELAR3G1;VELAR3G2;VIELM3TR311;VIELM3TR312;VIELM3TR313;VOSNE3SAUX.1;VOSNE3TSNCF.1;VOUGL3T311S.A.;.VERBL61GEN.P;.VERBL62GEN.P;ARBOIL31CPVAN;ARLODL61GEN.P;B.TOLL71GEN.P;BLYE L31SAISS;BOCTOL71MORBR;BOCTOL72MORBR;BOISSL61C.FO6;BOISSL61CUS.P;BOISSL61MEUNI;BOISSL61MEYZI;BOISSL62CUS.P;BOISSL62MIONS;BOISSL63SSV.E;BOISSY631;BOISSY632;BOISSY633;BOISSY761;BOISSY762;BREU5L61H.PAU;BREVAL31CPVAN;C.REGL31COUB6;C.REGL31LAVOI;C.REGL31MARC6;C.REGL31SSAPO;C.REGL32LAVOI;C.REGL32MARC6;C.REGL33LAVOI;C.ROYL31CHALO;CBRY L71M.SEI;CHA.NL31CHALO;CHA.NL32CHALO;CHA.NL33CHALO;CHAFFL71SSV.O;CHAFFL72SSV.O;CHAFFL73SSV.O;CHAFFL74SSV.O;CHALOL31CHAL6;CHALOL31SENNE;CHALOL32VAREN;CHANCL32VOUGL;CHARPL71SSV.O;CHARPL72SSV.O;CHAV6L61GEN.P;CHESNL71M.SEI;CHESNL72M.SEI;CORNIL62GEN.P;CORNIL71GEN.P;CPDIVL32CPVAN;CPNOLL61GEN.P;CPVANL31MESNA;CPVANL31ZBRE6;CRENEL71REVIG;CRENEY766;CRENEY778;CREYSL71G.ILE;CREYSL72G.ILE;CRIMOL31ZCRIM;DARCEL61VIELM;F.FREL71M.SEI;FLEYRY631;FLEYRY632;FRASNL71GEN.P;G.CHEL31SSAM6;G.CHEL31SSAM7;GEN.PL61SERRI;GEN.PL61ZCRUS;GEN.PY711;GROSNY711;GUEUGY631;GUEUGY632;GUEUGY633;H.PAUY634;H.PAUY635;H.PAUY651;H.PAUY652;H.PAUY712;HOUDRL71M.SEI;HOUDRL72M.SEI;IZERNY631;IZERNY633;JOUX L61ZJOUX;L.SAUL31PYMON;L.SAUL32PYMON;L.SAUL33PYMON;M.SEIY741;M.SEIY742;M.SEIY743;M.SEIY744;MACONY631;MACONY632;MACONY633;MAGNYL31TRIEY;MOREZL31SAISS;P.BERL31PERRI;P.BERL31ROMEL;SARRYL61VIELM;SAULIL31VIELM;SEREIL71VIELM;SSCL5L31VOUGL;VENARL31VIELM;VERREL31VIELM;VERREL32VIELM;VIELML31ZE.CR;VIELML31ZPOIS;VIELMY711;VOUGLL31ZS.M5;VOUGLL32ZP.SA;BXNE53G1
1.5;1.5;-0.3;-0.3;0.6;0.6;0.6;0.6;1.1;-4.8;-1.7;13.0;13.0;16.0;16.0;-2.3;-2.3;-1.3;-1.3;-4.8;0.0;-2.0;-1.1;1.8;1.8;-0.8;-0.8;0.3;-1.2;-1.2;-1.2;-4.0;-4.0;0.7;0.0;6.9;0.0;0.1;0.1;25.0;-2.0;-2.0;-0.7;0.0;4.6;0.1;0.1;0.5;1.0;1.0;0.0;0.0;1.2;1.2;1.2;-4.5;-4.5;0.7;0.7;-1.2;0.0;0.0;0.0;-0.0;-0.0;0.2;0.2;0.7;0.7;-0.9;-0.9;20.0;17.5;0.0;0.6;-0.8;-0.8;-4.2;-4.2;-4.2;-1.8;-0.4;0.0;0.0;-0.7;-4.3;-4.3;-0.4;-0.4;0.1;0.1;-0.3;-0.3;-11.8;-11.8;0.0;-2.9;-2.9;-2.3;-2.3;-2.3;0.1;0.1;-7.5;-68.3;-68.3;0.0;-19.9;-46.6;-0.3;24.9;22.8;-1.1;-7.3;-12.7;-18.8;-7.4;32.5;1.7;4.3;3.0;0.5;5.7;14.3;-5.8;0.6;-2.2;0.1;-5.6;1.2;-2.8;-4.9;-2.0;-2.6;-47.3;2.6;2.6;2.4;-39.4;-39.8;-39.4;-39.1;2.1;-1.0;0.0;6.0;-32.4;-32.6;19.6;3.6;3.6;-17.1;19.6;-2.0;0.0;-6.9;3.2;29.8;-63.5;100.5;-4.6;-4.6;1.4;18.3;294.4;-0.4;9.2;-101.6;-0.0;-1.4;1.5;-18.8;66.6;0.0;0.0;-5.0;-6.1;-0.3;-10.5;2.8;2.8;66.9;-31.9;-31.9;-13.8;-5.7;13.2;-1.0;-0.0;-1.0;18.3;32.2;34.1;60.2;-0.4;-0.4;-0.4;-1.8;-0.8;-4.2;-1.5;18.5;-5.9;0.0;-0.2;2.5;7.7;7.6;-3.2;-0.5;67.8;5.5;-4.4;0.9
1.8;1.8;-0.6;-0.6;0.6;0.6;0.6;0.6;1.2;-9.0;-2.3;13.0;13.0;16.0;16.0;-2.4;-2.4;-1.4;-1.4;-4.9;0.0;-2.9;-1.5;1.9;1.9;-0.3;-0.3;0.5;-1.2;-1.2;-1.2;-3.2;-3.2;0.7;0.0;4.4;0.0;-0.1;-0.1;25.0;-1.9;-1.9;-0.6;0.0;1.5;-0.1;-0.1;0.5;1.4;1.4;0.0;0.0;0.6;0.6;0.6;-4.8;-4.8;0.4;0.4;-0.6;0.0;0.0;0.0;0.5;0.5;0.1;0.1;0.6;0.6;-0.5;-0.5;20.0;14.3;0.0;0.4;-0.9;-0.9;-4.5;-4.5;-4.5;-1.8;-0.3;0.0;0.0;-0.5;-5.0;-5.0;-0.3;-0.3;0.1;0.1;-0.1;-0.1;-11.3;-11.3;0.0;-3.2;-3.2;-1.6;-1.6;-1.6;0.3;0.3;-7.0;-60.2;-60.2;0.0;-19.7;-33.1;-0.3;63.9;60.7;-6.8;-5.9;-10.2;-19.5;-6.0;30.3;2.2;5.6;4.3;1.5;6.0;14.6;-7.6;0.0;-1.2;0.2;-5.4;0.0;-2.7;-4.5;-1.9;-2.8;-36.1;2.5;2.5;2.3;-42.7;-33.3;-33.0;-42.3;1.9;-0.4;0.8;5.9;-31.6;-28.6;8.8;6.4;6.4;-15.9;17.9;-1.9;0.0;-7.1;3.7;69.0;-62.4;102.6;-2.1;-3.8;0.3;25.1;341.8;-0.8;8.9;-94.8;0.3;-1.1;1.4;-17.6;67.0;0.0;0.0;-5.5;-6.5;0.9;-9.4;3.0;3.0;67.3;-12.6;-12.7;-14.8;-6.7;11.7;-1.3;-0.0;-1.3;17.1;33.2;32.2;52.5;-0.2;-0.2;-0.2;-1.4;-0.5;-4.6;-1.5;14.6;-5.2;0.0;-0.2;2.2;8.3;8.1;-2.4;-0.5;68.2;5.4;-4.0;0.1
1.7;1.7;-0.7;-0.7;0.6;0.6;0.6;0.6;1.3;-6.3;-1.3;13.0;13.0;16.0;16.0;-2.4;-2.4;-1.6;-1.6;-5.1;0.0;-3.0;-1.5;1.9;1.9;-0.3;-0.3;0.4;-0.9;-0.9;-0.9;-2.4;-2.4;0.9;0.0;10.7;0.0;0.9;0.9;25.0;-1.8;-1.8;0.0;0.0;0.9;-0.2;-0.2;0.6;1.1;1.1;0.0;0.0;0.6;0.6;0.6;-4.8;-4.8;0.6;0.6;-0.9;0.0;0.0;0.0;-0.1;-0.1;0.0;0.0;-0.0;-0.0;-0.7;-0.7;20.0;15.7;0.0;0.4;-1.0;-1.0;-5.1;-5.1;-5.1;-3.1;-0.6;0.0;0.0;-0.4;-5.3;-5.3;-0.6;-0.6;0.2;0.2;0.1;0.1;-10.6;-10.6;0.0;-3.7;-3.7;-1.3;-1.3;-1.3;0.3;0.3;-7.7;-58.2;-58.2;0.0;-19.1;-19.9;-0.3;62.7;59.5;-6.2;-6.8;-12.0;-17.9;-6.9;33.1;2.7;5.3;4.0;1.8;4.8;14.1;4.5;0.0;-1.7;0.4;-5.5;0.8;-2.8;-4.9;-1.9;-2.7;-32.1;2.4;2.4;2.2;-43.5;-31.6;-31.3;-43.1;1.8;0.1;0.0;7.0;-39.5;-35.7;8.5;11.9;11.9;-12.7;24.5;-2.0;0.0;-6.8;4.7;73.4;-60.8;104.6;3.0;0.8;0.7;24.3;307.9;-0.7;9.1;-97.1;-0.0;-0.6;-0.0;-14.6;66.9;0.0;0.0;-7.0;-8.1;1.1;-9.2;3.2;3.2;67.0;-16.7;-16.7;-14.0;-5.8;11.8;-1.0;-0.0;-1.0;17.2;28.7;32.4;54.1;-0.3;-0.3;-0.4;-1.9;-0.4;-5.1;-1.5;5.1;-4.9;0.0;-0.2;2.0;8.2;8.0;-1.8;-0.5;68.4;6.6;-4.2;-0.1
1.9;1.9;-1.4;-1.4;0.6;0.6;0.6;0.6;1.3;-7.0;-1.3;13.0;13.0;16.0;16.0;-2.6;-2.6;-1.6;-1.6;-3.3;0.0;-3.2;-1.8;2.0;2.0;-0.3;-0.3;0.5;-0.7;-0.7;-0.7;-3.3;-3.3;1.0;0.0;3.2;0.0;0.5;0.5;25.0;-1.7;-1.7;-0.3;0.0;3.9;-0.2;-0.2;0.3;0.7;0.7;0.0;0.0;0.7;0.7;0.7;-4.6;-4.6;0.3;0.3;-0.4;0.0;0.0;0.0;0.4;0.4;-0.2;-0.2;0.1;0.1;-0.5;-0.5;20.0;15.4;0.0;0.5;-1.2;-1.2;-5.5;-5.5;-5.5;-2.1;-0.3;0.0;0.0;0.2;-5.6;-5.6;-0.8;-0.8;-0.1;-0.1;-0.1;-0.1;-10.3;-10.3;0.5;-3.9;-3.9;-1.9;-1.9;-1.9;0.4;0.4;-5.8;-51.3;-51.3;0.0;-19.5;-15.6;-0.4;31.3;28.9;-5.7;-7.2;-10.0;-19.8;-7.2;32.9;2.0;5.0;3.7;2.3;6.2;15.5;3.7;0.0;-2.6;0.3;-5.7;0.0;-2.7;-4.8;-1.9;-2.7;-47.3;2.4;2.4;2.2;-40.4;-29.4;-29.1;-40.0;1.8;0.2;0.8;6.9;-38.4;-34.8;-2.8;-2.8;-2.8;-12.4;25.1;-2.0;0.0;-7.3;4.2;72.7;-67.6;97.3;5.5;3.5;0.3;19.9;315.5;1.8;1.6;-95.8;-0.0;0.0;-0.6;-14.3;67.0;0.0;0.0;-4.9;-6.0;-1.0;-11.4;2.8;2.8;67.4;-11.7;-11.7;-13.6;-5.4;12.6;-1.0;-0.0;-1.0;16.2;28.7;30.8;54.1;-0.9;-0.9;-0.9;-2.5;-0.5;-5.5;-1.5;4.2;-4.7;0.0;-0.2;1.8;7.9;7.8;-1.7;-0.5;68.7;6.5;-4.8;-0.2
2.1;2.1;-0.9;-0.9;0.6;0.6;0.6;0.6;1.1;-6.9;-1.2;13.0;13.0;16.0;16.0;-2.7;-2.7;-1.5;-1.5;-3.9;0.0;-3.5;-1.7;1.3;1.3;-0.7;-0.7;0.4;-1.7;-1.7;-1.7;-3.6;-3.6;1.3;0.0;6.8;0.0;0.8;0.8;25.0;-2.2;-2.2;-0.3;0.0;-2.4;-0.1;-0.1;-0.2;1.0;1.0;0.0;0.0;0.5;0.5;0.5;-4.7;-4.7;-0.1;-0.1;-1.5;0.0;0.0;0.0;0.2;0.2;0.2;0.2;-0.0;-0.0;-0.6;-0.6;20.0;15.6;0.0;0.4;-1.3;-1.3;-5.6;-5.6;-5.6;-3.2;-0.6;0.0;0.0;-0.8;-5.9;-5.9;-1.0;-1.0;-0.2;-0.2;-0.1;-0.1;-10.0;-10.0;0.1;-4.0;-4.0;-2.2;-2.2;-2.2;0.4;0.4;-5.4;-49.8;-49.9;0.0;-19.4;-17.5;-0.3;27.0;24.8;-7.1;-4.5;-13.2;-18.3;-4.5;28.1;0.8;4.9;3.6;1.5;10.3;18.8;8.1;0.0;-2.3;0.2;-6.0;0.0;-2.7;-4.8;-1.9;-2.8;-42.7;2.6;2.6;2.4;-57.3;-31.2;-31.0;-56.7;2.0;-0.2;0.0;6.9;-38.4;-29.9;-0.6;-2.0;-2.0;-11.6;24.2;-2.0;0.0;-7.3;4.2;68.8;-70.8;94.0;8.2;3.5;1.1;22.7;308.2;-5.3;5.0;-80.3;-0.0;0.0;-0.2;-13.5;67.2;0.0;0.0;-6.3;-7.3;-1.2;-11.6;2.8;2.8;67.7;-23.8;-23.8;-14.0;-5.8;10.3;-1.2;-0.0;-1.2;16.4;28.8;31.2;54.3;-1.0;-1.0;-1.1;-1.8;-0.4;-5.6;-1.5;8.0;-5.3;0.0;-0.2;2.5;9.3;9.1;-2.6;-0.5;69.0;6.5;-4.5;-0.1
2.1;2.1;-1.3;-1.3;0.6;0.6;0.6;0.6;0.9;-6.4;-1.7;13.0;13.0;16.0;16.0;-2.7;-2.7;-1.7;-1.7;-4.9;0.0;-3.0;-1.5;1.4;1.4;-0.4;-0.4;0.4;-1.4;-1.4;-1.4;-2.8;-2.8;1.3;0.0;1.8;0.0;0.3;0.3;25.0;-2.4;-2.4;-0.9;0.0;1.9;-0.1;-0.1;0.5;1.2;1.2;0.0;0.0;0.9;0.9;0.9;-4.8;-4.8;-0.3;-0.3;1.1;0.0;0.0;0.0;-0.1;-0.1;0.2;0.2;0.0;0.0;-1.0;-1.0;20.0;15.9;0.0;0.4;-1.3;-1.3;-5.8;-5.8;-5.8;-2.0;-0.4;0.0;0.0;-0.3;-7.0;-7.0;-1.0;-1.0;-0.2;-0.2;0.2;0.2;-10.1;-10.1;0.3;-4.1;-4.1;-1.1;-1.1;-1.1;0.2;0.2;-4.7;-47.4;-47.5;0.0;-20.8;-23.7;-0.3;-40.7;-41.2;-7.9;-4.7;-9.5;-17.7;-4.8;26.4;0.0;4.5;3.2;0.2;10.3;18.6;25.9;-0.0;-2.5;0.1;-6.1;-0.0;-2.9;-5.0;-2.0;-2.8;-62.9;2.1;2.1;1.9;-60.5;-30.8;-30.6;-59.9;1.5;-0.9;0.0;6.3;-32.7;-23.0;-4.7;-23.9;-23.8;-10.8;19.9;-2.2;0.0;-7.2;2.9;69.1;-76.5;85.7;-1.1;-6.3;1.3;22.7;233.8;-2.9;-3.2;-84.3;-0.0;0.0;-2.6;-12.7;67.1;0.0;0.0;-5.2;-6.3;-3.8;-14.2;1.5;1.5;67.2;-16.9;-16.9;-14.7;-6.5;9.5;-1.7;-0.0;-1.7;9.2;22.4;19.7;43.3;-1.4;-1.4;-1.5;-2.3;-0.8;-5.8;-1.5;6.5;-5.3;0.0;-0.2;2.2;9.3;9.1;-4.0;-0.5;68.8;5.7;-5.0;-0.2
2.0;2.0;-0.7;-0.7;0.5;0.5;0.5;0.5;1.0;-9.3;-2.9;13.0;13.0;16.0;16.0;-2.9;-2.9;-1.8;-1.8;-1.8;-0.5;-3.9;-2.0;1.8;1.8;-0.6;-0.6;0.4;-1.6;-1.6;-1.6;-2.4;-2.4;0.9;0.0;3.7;0.0;1.0;1.0;25.0;-3.7;-3.7;-1.5;0.0;2.0;-0.1;-0.1;1.1;1.0;1.0;0.0;0.0;0.9;0.9;0.9;-5.1;-5.1;-0.1;-0.1;-0.3;0.0;0.0;0.0;-0.2;-0.2;0.0;0.0;-0.3;-0.3;-1.5;-1.5;20.0;14.0;0.0;0.3;-1.5;-1.5;-6.0;-6.0;-6.0;-2.9;-0.5;0.0;0.0;-0.3;-7.7;-7.7;-0.5;-0.5;-0.4;-0.4;0.0;0.0;-10.1;-10.1;0.0;-4.1;-4.1;-1.5;-1.5;-1.5;0.1;0.1;-5.3;-49.8;-49.9;0.0;-20.9;-37.8;-0.3;-55.1;-55.2;-7.7;-4.1;-12.9;-20.7;-4.2;29.8;-1.7;4.4;3.1;-0.2;13.9;22.0;15.0;0.0;-1.8;0.1;-5.7;0.0;-2.8;-4.5;-2.0;-2.8;-63.6;1.7;1.7;1.6;-36.4;-25.7;-25.5;-36.0;1.2;-0.9;0.0;5.8;-26.0;-22.5;-6.6;-30.1;-30.1;-11.1;17.1;-2.2;0.0;-7.7;3.2;67.4;-82.2;79.1;-4.1;-6.0;0.5;24.4;231.6;-7.3;2.9;-82.1;-0.0;0.0;-1.9;-13.0;67.2;0.0;0.0;-5.9;-7.0;-2.9;-13.4;2.5;2.5;67.3;-22.2;-22.2;-15.8;-7.6;7.7;-2.2;-0.0;-2.2;2.1;13.1;8.6;27.4;-2.4;-2.4;-2.5;-0.6;-0.7;-6.0;-1.5;13.9;-5.9;0.0;-0.2;1.8;8.3;8.2;-3.8;-0.5;68.6;5.2;-4.9;0.6
2.4;2.4;-0.7;-0.7;0.4;0.4;0.4;0.4;0.6;-9.2;-3.3;13.0;13.0;16.0;16.0;-2.9;-2.9;-1.8;-1.8;-5.2;-0.1;-0.8;-0.4;2.4;2.4;-0.3;-0.3;0.4;-1.6;-1.6;-1.6;-3.9;-3.9;1.1;0.0;1.8;0.0;-0.1;-0.1;16.9;-3.5;-3.5;-1.4;0.0;-0.8;0.1;0.1;1.1;0.6;0.6;0.0;0.0;0.6;0.6;0.6;-3.4;-3.4;0.1;0.1;-0.4;0.0;0.0;0.0;-0.3;-0.3;-0.0;-0.0;0.3;0.3;-0.9;-0.9;20.0;14.4;0.0;0.5;-1.3;-1.3;-2.9;-2.9;-2.9;-2.7;-0.7;0.0;0.0;-0.1;-4.2;-4.2;-0.6;-0.6;-0.3;-0.3;0.1;0.1;-10.1;-10.1;0.0;-2.0;-2.0;-2.6;-2.6;-2.6;0.2;0.2;-5.3;-57.9;-57.9;0.0;-21.4;-50.3;-0.3;-77.8;-77.3;-10.0;-5.2;-14.1;-19.3;-5.3;33.3;-2.2;3.8;2.5;-1.3;16.7;24.1;13.8;0.0;-2.8;-0.1;-5.9;0.0;-2.9;-4.6;-2.0;-2.8;-55.6;1.8;1.8;1.7;-34.3;-25.5;-25.3;-34.0;1.3;-0.2;0.0;5.8;-27.5;-24.6;-8.0;-32.2;-32.1;-2.9;22.6;-2.3;0.0;-7.6;3.0;65.9;-88.7;71.9;-1.6;-3.1;-1.4;21.5;153.0;-1.2;-1.4;-83.2;-0.0;-0.6;0.8;-5.1;67.2;0.0;0.0;-7.1;-8.2;-3.0;-13.4;2.4;2.4;67.6;-15.0;-15.0;-15.6;-7.4;7.3;-1.9;-0.0;-1.9;-5.0;4.3;-2.5;3.7;-2.7;-2.7;-2.8;-1.5;-1.0;-2.9;-1.5;12.4;-6.3;0.0;-0.2;1.4;7.2;7.1;-3.9;-0.5;68.9;4.8;-4.6;0.0
2.2;2.2;-2.1;-2.1;0.3;0.3;0.3;0.3;0.7;-11.8;-5.1;13.0;13.0;16.0;16.0;-3.1;-3.1;-1.7;-1.7;-4.8;-0.4;-2.0;-1.1;1.4;1.4;-0.8;-0.8;0.5;-1.2;-1.2;-1.2;-4.1;-4.1;1.7;0.0;-0.5;0.0;-0.8;-0.8;9.8;-2.8;-2.8;-1.4;0.0;3.9;0.1;0.1;1.1;0.5;0.5;0.0;0.0;0.2;0.2;0.2;-3.3;-3.3;-0.2;-0.2;-0.9;0.0;0.0;0.0;-0.0;-0.0;-0.2;-0.2;1.4;1.4;-0.3;-0.3;20.0;12.4;0.0;0.6;-1.3;-1.3;-1.6;-1.6;-1.6;-2.2;-0.5;0.0;0.0;0.5;-2.9;-2.9;-0.6;-0.6;-1.2;-1.2;-0.0;-0.0;-12.3;-12.3;0.0;-1.4;-1.4;-3.7;-3.7;-3.7;0.4;0.4;-6.5;-58.4;-58.4;0.0;-21.5;-82.6;-0.3;-89.2;-88.4;-9.7;-2.8;-16.8;-17.4;-2.9;27.2;-3.0;3.7;2.4;-1.8;19.5;26.5;-7.6;0.0;-2.7;-0.2;-6.5;0.0;-3.0;-5.2;-2.1;-3.1;-54.3;1.2;1.2;1.1;-32.4;-25.0;-24.8;-32.1;0.7;-0.9;0.0;5.8;-13.2;-10.9;-10.6;-19.1;-19.1;-5.5;14.0;-2.2;0.0;-8.9;2.1;48.7;-99.6;56.4;-3.3;-4.6;0.7;10.8;97.4;0.4;0.2;-98.9;-0.0;-0.6;-1.7;-7.7;66.6;0.0;0.0;-6.1;-7.1;-1.2;-11.5;2.6;2.6;66.8;-30.2;-30.2;-14.4;-6.3;7.0;-2.2;-0.0;-2.2;-9.1;-6.1;-9.0;-4.9;-1.6;-1.6;-1.7;-2.4;-0.7;-1.6;-1.5;19.8;-5.6;0.0;-0.2;1.7;6.9;6.8;-1.7;-0.4;67.9;4.8;-4.3;1.4
1.9;1.9;-0.7;-0.7;0.4;0.4;0.4;0.4;1.1;-9.2;-3.3;13.0;13.0;16.0;16.0;-3.0;-3.0;-1.6;-1.6;-6.9;-0.0;-0.2;-0.1;1.5;1.5;-0.4;-0.4;0.4;-1.8;-1.8;-1.8;-4.4;-4.4;0.5;0.0;-0.4;0.0;0.1;0.1;16.0;-3.5;-3.5;-1.7;0.0;4.4;0.0;0.0;1.4;0.4;0.4;0.0;0.0;0.6;0.6;0.6;-3.9;-3.9;-0.4;-0.4;-0.2;0.0;0.0;0.0;-0.5;-0.5;0.1;0.1;0.2;0.2;-1.0;-1.0;20.0;14.2;0.0;0.4;-1.4;-1.4;-2.5;-2.5;-2.5;-2.3;-0.6;0.0;0.0;-0.0;-4.0;-4.0;-0.3;-0.3;-0.6;-0.6;-0.0;-0.0;-11.7;-11.7;0.0;-1.7;-1.7;-2.7;-2.7;-2.7;0.3;0.3;-6.0;-57.9;-57.9;0.0;-21.2;-62.2;-0.3;-75.4;-74.9;-6.7;-4.1;-14.3;-20.4;-4.2;30.0;-0.8;3.6;2.3;-2.5;14.6;25.3;0.4;0.0;-2.8;-0.2;-5.5;0.0;-2.9;-3.9;-2.1;-3.0;-58.5;1.7;1.7;1.5;-23.0;-23.3;-23.2;-22.9;1.2;-0.7;0.0;6.5;-21.4;-21.6;-12.8;-31.6;-31.5;-7.3;12.5;-2.2;0.0;-7.5;1.8;92.5;-96.2;61.7;-5.7;-5.6;-0.8;13.7;138.7;2.0;1.7;-71.8;-0.0;0.0;-1.6;-9.3;67.5;0.0;0.0;-8.2;-9.2;-1.7;-12.2;2.6;2.7;68.0;8.8;8.8;-13.6;-5.3;7.6;-2.6;-0.0;-2.6;-9.7;-6.8;-9.6;-6.0;-2.2;-2.2;-2.2;0.6;-0.9;-2.6;-1.5;14.5;-5.4;0.0;-0.2;1.2;7.3;7.5;-1.7;-0.5;69.0;5.4;-4.1;-0.1
2.2;2.2;-0.8;-0.8;0.5;0.5;0.5;0.5;0.4;-8.5;-3.1;13.0;13.0;16.0;16.0;-3.1;-3.1;-2.0;-2.0;-5.2;-0.0;-0.1;-0.1;1.7;1.7;-0.2;-0.2;0.4;-1.5;-1.5;-1.5;-4.7;-4.7;0.8;0.0;-1.4;0.0;0.6;0.6;23.7;-3.5;-3.5;-1.6;0.0;-1.0;0.1;0.1;1.5;0.5;0.5;0.0;0.0;0.5;0.5;0.5;-3.7;-3.7;-0.8;-0.8;-0.1;0.0;0.0;0.0;-0.3;-0.3;-0.0;-0.0;-0.2;-0.2;-1.0;-1.0;20.0;14.8;0.0;0.5;-1.5;-1.5;-3.6;-3.6;-3.6;-2.7;-0.7;0.0;0.0;0.1;-5.0;-5.0;-0.6;-0.6;-0.6;-0.6;0.2;0.2;-12.0;-12.0;0.0;-2.4;-2.4;-2.6;-2.6;-2.6;0.4;0.4;-4.7;-50.9;-51.0;0.0;-20.1;-42.8;-0.3;-82.4;-81.8;-9.2;-4.0;-16.4;-19.6;-4.1;29.6;0.3;4.7;3.4;-0.2;15.5;25.5;-3.2;0.0;-3.4;-0.2;-6.0;-0.8;-2.8;-4.5;-2.0;-3.1;-60.1;1.6;1.6;1.4;-24.0;-22.4;-22.3;-23.8;1.1;-1.4;-0.8;6.4;-26.7;-26.2;-10.4;-35.7;-35.6;0.2;21.5;-2.2;0.0;-7.6;1.4;95.4;-98.6;58.3;0.7;0.4;-1.9;10.7;122.0;1.9;1.7;-66.6;-0.0;-0.6;-1.3;-1.8;67.4;0.0;0.0;-7.3;-8.3;-1.6;-12.1;2.8;2.8;68.1;17.9;17.9;-13.7;-5.5;7.6;-2.3;-0.0;-2.3;-10.6;-9.5;-11.1;-10.5;-2.7;-2.7;-2.8;-0.6;-1.8;-3.6;-1.5;13.2;-5.6;0.0;-0.2;0.9;7.7;7.9;-2.1;-0.5;69.0;5.3;-4.8;-0.1
2.6;2.6;-1.0;-1.0;0.4;0.4;0.4;0.4;0.1;-9.2;-3.3;13.0;13.0;16.0;16.0;-3.0;-3.0;-1.8;-1.8;-5.7;0.1;0.7;0.4;1.8;1.8;-0.3;-0.3;0.5;-1.7;-1.7;-1.7;-1.2;-1.2;1.0;0.0;-0.7;0.0;0.7;0.7;25.0;-3.9;-3.9;-1.7;0.0;-0.5;-0.4;-0.4;1.3;0.9;0.9;0.0;0.0;0.5;0.5;0.5;-3.8;-3.8;-0.2;-0.2;0.2;0.0;0.0;0.0;-0.4;-0.4;-0.3;-0.3;-0.7;-0.7;-1.1;-1.1;20.0;14.2;0.0;0.5;-1.4;-1.4;-4.0;-4.0;-4.0;-2.8;-0.6;0.0;0.0;0.1;-5.6;-5.6;0.0;0.0;-0.4;-0.4;0.5;0.5;-11.4;-11.4;0.0;-2.8;-2.8;-2.5;-2.5;-2.5;0.3;0.3;-7.6;-58.9;-58.9;0.0;-14.8;-85.0;-0.3;-81.6;-81.0;-6.7;-3.6;-15.9;-21.3;-3.7;28.5;-2.0;3.9;2.6;-2.3;18.2;28.4;-3.1;0.0;-3.1;-0.7;-6.1;-0.8;-3.4;-4.6;-2.3;-3.1;-60.3;1.4;1.4;1.3;-75.6;-10.8;-10.8;-74.8;1.0;-1.5;-0.8;6.8;-36.8;-15.6;-9.7;-37.7;-37.6;-2.3;3.9;-2.2;0.0;-7.7;0.9;100.7;-99.1;57.7;-11.1;-22.6;-0.9;13.2;134.3;1.0;0.8;-59.3;-0.0;-0.6;-1.4;-4.4;68.0;0.0;0.0;-4.4;-5.4;-1.0;-11.4;3.1;3.1;67.8;22.6;22.6;-14.6;-6.4;6.0;-3.3;-0.0;-3.3;-10.5;-10.1;-11.0;-11.6;-3.1;-3.1;-3.3;-0.7;-1.6;-4.0;-1.5;13.3;-6.0;0.0;-0.2;1.0;7.8;7.7;-4.1;-0.5;69.0;5.8;-4.6;-0.2
