AISER3SAUX.1;AISER3TSNCF.1;AUXON3TR312;AUXON3TR313;B.ROC3G1;B.ROC3G2;B.ROC3X1;B.ROC3X2;BEON3 TR311;BOCTO7N.SE5-Y71G;BOCTO7N.SE5-Y71H;BUGEY1TS2;BUGEY1TS3;BUGEY1TS4;BUGEY1TS5;BXNE3 TR311;BXNE3 TR313;BXNE53G1;C.FOU3TR311;C.FOU3TR313;C.REG3TR314;C.REG6TR613;C.REG6TR614;C.REG6TR615;C.SAU3TR311;C.SAU3TR312;CHAGN3TSNCF.1;CHAGN3X1;CHAL53G1;CHALO3TR311;CHALO3TR312;CHALO3TR313;CIZE6 T611SNCF;CIZE6 T612SNCF;COLLO3TSNCF.1;COMMU6TR612;COMMU6TR613;COMMU6TSNCF.1;CORGO3SAUX.1;CORGO3TSNCF.1;COUCH3TR312;CPVAN3TR311;CPVAN3TR312;CUISE3TR311;CURTI6TSNCF.1;CURTI6TSNCF.2;FRON53SAUX.1;FRON53TSNCF.1;FTAIN3TSNCF.1;G.CHE3TR311;G.CHE3TR312;GENLI3TR311;GENLI3TR312;GEVRE3G1;GEVRE3X1;GEVRE3X2;KIR3  TR311;KIR3  TR312;LOUHA3TR312;LOUHA3TR313;MACON6TR611;MACON6TR612;MERVA3SAUX.1;MERVA3TSNCF;MEURS3G1;MEURS3SAUX.1;MOLLE3TR311;MOLLE3TR313;MTAGN3TR311;MTAGN3TR313;N.GEO3TR311;N.GEO3TR312;N.SE17TS1;N.SE27TS2;NAVIL3SAUX.1;NAVIL3TSNCF;P.SAO3TR311;P.SAO3TR312;PERRI3G1;PERRI3G2;PERRI3G3;PYMON6TR613.C;PYMON6TR613.F;PYMON6TR614.C;PYMON6TR614.F;RIBAU3TSNCF.1;ROMEL3TR311;ROMEL3TR312;RONCI3SAUX.1;RONCI3TSNCF.1;SAISS3T311;SAISS3T312;SSUSU3SAUX.1;SSUSU3TSNCF;TAVAU6T10.T32;TAVAU6T7.T9.T31;TILLE3TSNCF.1;VELAR3G1;VELAR3G2;VIELM3TR311;VIELM3TR312;VIELM3TR313;VOSNE3SAUX.1;VOSNE3TSNCF.1;VOUGL3T311S.A.;.VERBL61GEN.P;.VERBL62GEN.P;ARBOIL31CPVAN;ARLODL61GEN.P;B.TOLL71GEN.P;BLYE L31SAISS;BOCTOL71MORBR;BOCTOL72MORBR;BOISSL61C.FO6;BOISSL61CUS.P;BOISSL61MEUNI;BOISSL61MEYZI;BOISSL62CUS.P;BOISSL62MIONS;BOISSL63SSV.E;BOISSY631;BOISSY632;BOISSY633;BOISSY761;BOISSY762;BREU5L61H.PAU;BREVAL31CPVAN;C.REGL31COUB6;C.REGL31LAVOI;C.REGL31MARC6;C.REGL31SSAPO;C.REGL32LAVOI;C.REGL32MARC6;C.REGL33LAVOI;C.ROYL31CHALO;CBRY L71M.SEI;CHA.NL31CHALO;CHA.NL32CHALO;CHA.NL33CHALO;CHAFFL71SSV.O;CHAFFL72SSV.O;CHAFFL73SSV.O;CHAFFL74SSV.O;CHALOL31CHAL6;CHALOL31SENNE;CHALOL32VAREN;CHANCL32VOUGL;CHARPL71SSV.O;CHARPL72SSV.O;CHAV6L61GEN.P;CHESNL71M.SEI;CHESNL72M.SEI;CORNIL62GEN.P;CORNIL71GEN.P;CPDIVL32CPVAN;CPNOLL61GEN.P;CPVANL31MESNA;CPVANL31ZBRE6;CRENEL71REVIG;CRENEY766;CRENEY778;CREYSL71G.ILE;CREYSL72G.ILE;CRIMOL31ZCRIM;DARCEL61VIELM;F.FREL71M.SEI;FLEYRY631;FLEYRY632;FRASNL71GEN.P;G.CHEL31SSAM6;G.CHEL31SSAM7;GEN.PL61SERRI;GEN.PL61ZCRUS;GEN.PY711;GROSNY711;GUEUGY631;GUEUGY632;GUEUGY633;H.PAUY634;H.PAUY635;H.PAUY651;H.PAUY652;H.PAUY712;HOUDRL71M.SEI;HOUDRL72M.SEI;IZERNY631;IZERNY633;JOUX L61ZJOUX;L.SAUL31PYMON;L.SAUL32PYMON;L.SAUL33PYMON;M.SEIY741;M.SEIY742;M.SEIY743;M.SEIY744;MACONY631;MACONY632;MACONY633;MAGNYL31TRIEY;MOREZL31SAISS;P.BERL31PERRI;P.BERL31ROMEL;SARRYL61VIELM;SAULIL31VIELM;SEREIL71VIELM;SSCL5L31VOUGL;VENARL31VIELM;VERREL31VIELM;VERREL32VIELM;VIELML31ZE.CR;VIELML31ZPOIS;VIELMY711;VOUGLL31ZS.M5;VOUGLL32ZP.SA
1.5;1.5;4.1;4.1;1.2;1.2;1.2;1.2;8.3;-0.5;-0.5;31.0;15.7;38.0;0.0;6.9;6.9;0.0;4.5;4.5;1.2;11.6;6.3;14.0;11.2;11.2;0.0;0.0;1.7;16.2;-0.0;16.2;-1.3;-1.3;0.9;0.0;0.0;24.7;1.0;1.0;8.7;5.5;5.5;11.1;-6.2;0.0;0.1;0.1;2.8;5.6;5.6;3.7;3.7;0.3;0.3;0.3;4.1;4.1;9.9;9.9;0.0;0.0;-2.3;-2.3;0.0;0.0;8.0;8.0;11.8;9.9;7.8;7.8;46.0;46.0;0.1;0.1;4.3;4.3;0.2;0.2;0.2;0.0;0.0;0.0;0.0;21.6;12.1;12.1;-1.3;-1.3;6.1;6.1;2.7;2.7;63.2;63.2;0.5;0.8;0.8;2.1;2.1;2.1;0.8;0.8;0.0;0.0;76.3;10.5;0.0;-208.0;-0.6;579.0;564.2;50.8;85.5;50.4;-49.6;0.0;0.0;23.4;24.3;24.8;34.4;-297.2;0.0;34.5;0.0;0.0;9.4;7.7;22.7;12.6;6.1;8.1;7.4;211.9;9.9;9.9;12.0;0.0;245.4;242.2;242.5;11.1;14.6;14.6;-4.1;-54.6;-54.0;97.0;46.8;46.7;-3.4;-47.8;0.0;0.0;8.6;25.3;-109.7;277.3;0.0;0.0;543.1;0.1;10.7;28.2;47.0;47.1;356.5;0.0;-13.6;39.7;-1.6;0.1;0.1;0.0;31.1;30.7;36.6;29.8;7.3;7.3;0.1;169.5;169.5;27.6;28.9;23.9;8.2;15.7;8.2;0.0;8.8;45.7;15.3;46.0;0.0;48.7;16.5;-4.0;15.4;0.0;-36.6;7.3;-46.6;16.2;0.8;-4.3;-2.1;9.1;0.0;0.1;-3.3;14.7
1.7;1.7;4.1;4.1;0.1;0.1;0.1;0.1;8.5;0.0;0.3;31.0;15.2;38.0;0.0;7.6;7.6;0.0;4.6;4.6;1.6;10.0;5.7;10.9;10.2;10.2;0.1;0.1;0.0;15.4;-0.0;15.4;0.3;0.3;1.4;0.0;0.0;6.4;1.1;1.1;6.7;4.7;4.7;10.3;16.7;0.0;0.0;0.0;0.0;6.3;6.3;3.7;3.7;0.4;0.4;0.4;4.0;4.0;9.1;9.1;3.4;0.0;-2.3;-2.3;0.0;0.0;8.3;8.3;11.9;10.3;7.1;7.1;46.0;46.0;0.1;0.1;3.9;3.9;0.2;0.2;0.2;0.0;0.0;0.0;0.0;21.0;11.8;11.8;-1.0;-1.0;5.9;5.9;2.1;2.1;62.7;62.7;0.8;0.0;0.0;1.6;1.6;1.5;0.6;0.6;0.0;0.0;37.4;13.5;0.0;-292.4;-0.6;603.1;587.6;48.9;98.8;35.2;-29.8;0.0;0.0;30.0;24.0;24.5;33.7;-294.2;0.0;32.1;0.0;0.0;9.1;7.9;22.7;12.2;6.3;7.9;7.1;214.9;10.0;10.0;11.6;0.0;370.2;365.5;365.9;10.7;15.6;14.6;-3.3;-8.6;-8.5;122.9;142.5;142.1;-17.4;-95.5;0.0;0.0;11.7;24.6;-168.2;263.4;0.0;0.0;577.0;0.1;-16.6;-81.2;46.9;47.0;209.5;0.0;-13.1;45.2;-14.6;0.1;0.1;0.0;30.4;30.1;37.8;31.7;7.6;7.6;0.1;60.8;60.8;29.0;30.4;28.3;8.1;15.8;8.1;0.0;8.8;45.5;15.4;46.7;0.0;49.5;17.2;-3.6;15.2;0.0;-50.5;8.0;-63.5;17.6;0.2;-5.3;-5.2;9.4;0.0;0.1;-2.5;15.9
1.5;1.5;4.5;4.5;0.2;0.2;0.2;0.2;8.8;-0.2;-0.2;31.0;14.6;38.0;0.0;7.8;7.8;0.0;5.0;5.0;9.4;10.5;6.4;11.9;10.9;10.9;0.0;0.0;0.1;18.3;0.0;18.3;-1.0;-1.0;0.9;0.0;0.0;25.9;1.1;1.1;7.6;6.6;6.6;10.4;21.0;0.0;0.0;0.0;2.1;6.3;6.3;3.7;3.7;0.4;0.4;0.4;3.8;3.8;9.0;9.0;5.1;0.0;-0.1;-0.1;0.0;0.0;8.9;8.9;11.7;10.5;7.2;7.2;46.0;46.0;0.0;0.0;4.5;4.5;0.1;0.1;0.1;0.0;0.0;1.2;0.9;18.6;11.2;11.2;-0.9;-0.9;6.1;6.1;1.5;1.5;63.5;63.5;0.2;0.0;0.0;1.9;1.9;1.9;0.0;0.0;0.0;0.0;21.2;11.3;0.0;-280.8;-0.6;578.7;563.9;49.5;95.7;33.8;-33.0;0.0;0.0;30.2;23.7;24.2;35.1;-293.1;0.0;36.6;1.1;0.0;9.2;8.6;22.7;12.4;6.9;8.0;8.0;190.9;9.8;9.9;11.5;0.0;369.3;364.5;364.9;10.6;17.8;16.2;-4.8;-47.8;-47.4;129.3;101.3;101.1;-20.5;-71.1;0.0;0.0;9.3;25.4;-148.7;266.3;0.0;0.0;628.2;-0.4;-22.4;-31.8;46.6;46.7;223.4;0.0;-13.1;54.1;-17.4;0.1;0.1;0.0;33.0;32.6;37.8;32.0;7.5;7.5;0.1;76.4;76.4;28.3;29.6;24.6;7.9;16.0;7.9;0.0;9.0;45.2;15.5;49.5;0.0;52.4;18.0;-4.1;15.5;0.0;-58.1;9.8;-98.9;15.2;0.5;-6.3;-6.1;8.4;0.0;0.1;-3.9;13.7
1.6;1.6;4.6;4.6;0.3;0.3;0.3;0.3;9.2;-0.3;-0.3;31.0;14.2;38.0;0.0;7.1;7.1;0.0;5.3;5.3;3.3;11.4;6.9;13.4;11.0;11.0;1.1;1.1;0.0;17.7;0.0;17.7;-1.2;-1.2;0.0;0.0;0.0;0.5;2.1;2.1;7.7;7.1;7.1;10.9;2.3;0.0;0.0;0.0;2.4;6.1;6.1;4.2;4.2;0.1;0.1;0.1;3.7;3.7;10.6;10.6;0.0;0.0;-1.1;-1.1;0.0;0.0;9.7;9.7;10.3;9.3;7.1;7.1;46.0;46.0;0.1;0.1;5.1;5.1;0.1;0.1;0.1;0.0;0.0;0.0;0.0;18.0;11.1;11.1;-1.3;-1.3;6.1;6.1;1.1;1.1;63.4;63.4;1.9;0.0;0.0;2.9;2.9;2.9;0.5;0.5;0.0;0.0;4.2;10.3;0.0;-255.2;-0.6;546.2;532.3;48.8;94.4;22.8;-23.5;0.0;0.0;33.1;23.0;23.6;32.8;-273.3;0.0;10.0;0.0;0.0;9.5;8.9;22.7;12.7;7.2;8.2;8.5;153.8;9.5;9.5;12.2;0.0;372.2;367.4;367.8;11.3;16.9;15.5;-0.9;-58.6;-58.0;129.3;112.1;111.8;-22.5;-30.3;0.0;0.0;8.4;25.3;-157.5;278.2;0.0;0.0;675.5;-1.1;-28.5;-114.7;46.5;46.6;283.4;0.0;-8.5;52.5;-19.2;0.1;0.1;0.0;34.4;34.0;38.9;33.4;7.9;7.9;0.2;107.9;107.9;30.7;32.2;29.1;7.6;15.8;7.6;0.0;8.4;44.0;14.5;45.4;0.0;48.0;17.5;-3.6;15.3;0.0;-67.5;9.9;-130.6;14.5;-0.1;-6.3;-4.5;8.7;0.0;0.1;-0.3;13.1
1.4;1.4;4.4;4.4;0.2;0.2;0.2;0.2;8.1;0.0;2.0;31.0;16.9;38.0;0.0;8.7;8.7;0.0;5.0;5.0;2.4;11.2;6.4;13.9;10.7;10.7;0.5;0.5;0.2;16.5;0.0;16.5;-2.1;-2.1;0.2;0.0;0.0;25.9;1.7;1.7;9.6;7.4;7.4;10.0;0.6;0.0;0.0;0.0;1.2;6.1;6.1;3.8;3.8;0.5;0.5;0.5;3.5;3.5;9.7;9.7;0.0;0.0;-1.2;-1.2;0.6;0.6;9.0;9.0;10.3;9.0;6.6;6.6;46.0;46.0;1.2;1.2;4.5;4.5;0.1;0.1;0.1;0.0;0.0;0.0;0.0;17.0;10.7;10.7;-1.2;-1.2;5.5;5.5;1.4;1.4;63.4;63.4;0.0;0.0;0.0;2.7;2.7;2.7;0.4;0.4;0.0;0.0;-13.9;9.3;0.0;-187.0;-0.6;506.0;493.1;44.3;93.6;15.1;-20.5;0.0;0.0;36.6;22.6;23.2;31.7;-248.5;0.0;29.0;0.0;0.0;9.0;9.0;21.9;12.0;7.3;7.8;7.7;101.0;9.6;9.6;12.9;0.0;446.2;440.5;441.0;11.9;14.7;13.9;5.1;-138.1;-136.7;148.6;101.5;101.3;-24.6;12.2;0.0;0.0;7.6;24.5;-169.1;288.1;0.0;0.0;776.1;-0.9;-54.8;-204.7;47.3;47.4;263.0;0.0;-8.5;55.5;-22.0;0.1;0.1;0.0;33.0;32.7;38.5;32.5;8.0;8.0;0.1;128.4;128.4;33.7;35.2;31.1;7.5;14.6;7.5;0.0;8.2;42.1;14.0;43.8;0.0;47.2;16.6;-3.0;14.7;0.0;-91.6;9.3;-212.2;12.1;-2.1;-7.8;-7.6;8.2;0.0;0.1;5.2;11.0
2.1;2.1;4.4;4.4;0.8;0.8;0.8;0.8;8.7;0.0;1.9;31.0;18.3;38.0;0.0;7.0;7.0;0.0;4.7;4.7;2.7;9.9;6.1;11.8;10.8;10.8;0.1;0.1;0.3;17.3;0.0;17.3;-0.8;-0.8;0.4;0.0;0.0;28.1;0.0;0.0;10.2;5.0;5.0;9.5;2.7;0.0;0.2;0.2;0.6;5.9;5.9;4.3;4.3;3.2;3.2;3.2;4.1;4.1;8.9;8.9;0.0;0.0;-0.8;-0.8;0.4;0.4;8.4;8.4;14.6;13.3;0.0;0.0;46.0;46.0;0.1;0.1;4.8;4.8;0.1;0.1;0.1;0.0;0.0;0.1;0.1;19.6;11.1;11.1;-1.5;-1.5;5.7;5.7;2.2;2.2;63.1;63.1;0.1;0.5;0.5;2.0;2.0;2.0;0.3;0.3;0.0;0.0;-29.4;9.4;0.0;-188.6;-0.6;540.6;526.8;47.5;102.7;10.5;-14.0;0.0;0.0;42.3;23.2;23.7;33.7;-255.1;0.0;20.2;0.0;0.0;9.0;8.8;21.9;12.1;7.1;7.8;7.1;118.5;9.5;9.5;11.6;0.0;512.0;505.4;506.0;10.7;15.8;17.0;7.6;-97.3;-96.4;154.6;205.2;204.6;-37.6;-4.4;0.0;0.0;7.7;24.6;-235.5;277.3;0.0;0.0;781.8;-1.1;-78.0;-339.6;51.0;51.0;153.0;0.0;-7.4;57.1;-34.5;0.1;0.1;0.0;31.5;31.1;35.6;30.1;7.4;7.4;0.1;27.9;27.9;35.0;36.6;40.5;7.1;14.2;7.1;0.0;3.1;34.2;5.3;44.2;0.0;47.7;16.8;-3.8;15.4;0.0;-90.5;9.1;-214.4;8.5;-1.6;-8.3;-7.0;9.4;0.0;0.1;7.6;8.0
3.1;3.1;4.4;4.4;0.6;0.6;0.6;0.6;9.3;0.1;2.6;31.0;15.3;38.0;0.0;6.1;6.1;0.0;4.3;4.3;3.6;11.2;6.9;12.8;10.9;10.9;0.3;0.3;0.5;14.8;0.0;14.8;-1.0;-1.0;0.1;0.0;0.0;1.0;2.5;2.5;10.8;4.1;4.1;9.7;0.0;0.0;0.2;0.2;3.3;5.9;5.9;4.4;4.4;0.5;0.5;0.5;4.0;4.0;8.2;8.2;0.0;0.0;-0.5;-0.5;0.0;0.0;7.7;7.7;10.0;8.4;7.6;7.6;46.0;46.0;0.5;0.5;4.6;4.6;0.3;0.3;0.3;0.0;0.0;0.0;0.0;20.4;10.9;10.9;0.0;0.0;5.3;5.3;0.9;0.9;62.7;62.7;0.0;0.9;0.9;3.3;3.3;3.3;1.2;1.2;0.0;0.0;-49.3;8.7;0.0;-175.2;-0.5;553.6;539.5;49.0;111.0;5.7;-8.5;0.0;0.0;43.9;23.3;23.9;34.2;-253.4;0.0;8.0;0.0;0.0;9.0;9.9;21.1;12.0;8.1;7.8;6.3;121.3;9.3;9.3;10.6;0.0;544.3;537.3;537.8;9.8;13.6;13.0;7.6;-86.1;-85.3;157.1;241.3;240.6;-34.2;21.9;0.0;0.0;7.1;23.1;-267.5;266.1;0.0;0.0;784.9;-0.9;-94.8;-409.5;49.8;49.9;114.7;0.0;-4.5;57.7;-30.3;0.1;0.1;0.0;28.9;28.6;33.9;29.6;7.3;7.3;0.1;1.7;1.7;35.0;36.6;46.7;6.4;13.0;6.4;0.0;2.5;33.2;4.3;42.2;0.0;45.5;17.8;-2.8;15.3;0.0;-91.2;10.2;-220.0;9.3;-2.9;-9.8;-9.1;8.8;0.0;0.1;7.6;8.6
2.3;2.3;4.0;4.0;0.2;0.2;0.2;0.2;8.4;0.0;2.5;31.0;15.8;38.0;0.0;6.2;6.2;0.0;4.1;4.1;6.8;10.8;6.5;11.9;9.7;9.7;0.1;0.1;0.0;15.8;0.0;15.8;-2.3;-2.3;0.4;0.0;0.0;0.4;0.9;0.9;8.3;4.3;4.3;8.9;0.0;0.0;0.8;0.8;0.0;5.5;5.5;3.5;3.5;0.6;0.6;0.6;3.6;3.6;7.9;7.9;0.0;0.0;0.2;0.2;0.0;0.0;7.5;7.5;10.2;8.2;6.9;6.9;46.0;46.0;1.8;1.8;4.4;4.4;0.4;0.4;0.4;0.0;0.0;0.1;0.1;18.3;10.2;10.2;-1.0;-1.0;5.2;5.2;2.6;2.6;62.7;62.7;0.1;0.0;0.0;3.1;3.1;3.1;0.3;0.3;0.0;0.0;-38.6;8.5;0.0;-139.4;-0.5;520.5;507.1;44.7;112.0;0.8;-2.9;0.0;0.0;44.4;21.8;22.3;31.7;-240.4;0.0;8.5;0.0;0.0;8.5;9.6;19.5;11.3;7.8;7.3;6.0;102.8;9.2;9.2;10.0;0.0;549.6;542.6;543.2;9.3;13.5;13.0;9.2;-110.1;-109.1;147.2;171.7;211.6;-24.8;48.2;0.0;0.0;6.9;21.9;-244.8;251.5;0.0;0.0;759.9;0.2;-92.6;-323.9;45.6;45.6;130.7;0.0;-5.1;55.8;-20.5;0.1;0.1;0.0;28.6;28.3;33.1;27.7;7.1;7.1;0.2;47.1;67.7;34.0;36.3;43.8;6.4;12.3;6.4;0.0;4.6;35.8;1.8;40.2;0.0;42.5;17.0;-3.1;14.4;0.0;-95.2;9.2;-244.0;9.8;-3.6;-9.4;-9.1;8.1;0.0;0.1;9.1;9.0
3.3;3.3;3.7;3.7;0.1;0.1;0.1;0.1;8.2;0.0;2.2;31.0;20.1;38.0;0.0;4.4;4.4;0.0;4.5;4.5;4.0;10.4;6.0;12.1;9.4;9.4;0.0;0.0;0.0;14.9;0.0;14.9;-2.5;-2.5;0.0;0.0;0.0;1.7;0.0;0.0;11.9;4.1;4.1;9.1;1.2;0.0;0.0;0.0;0.0;5.6;5.6;3.5;3.5;3.1;3.1;3.1;3.9;3.9;8.2;8.2;0.0;0.0;0.3;0.3;0.0;0.0;7.4;7.4;12.7;10.2;0.0;0.0;46.0;46.0;1.0;1.0;4.1;4.1;0.4;0.4;0.4;0.0;0.0;0.0;0.0;18.6;10.2;10.2;-0.5;-0.5;5.0;5.0;0.9;0.9;62.7;62.7;0.0;0.0;0.0;3.1;3.1;3.1;0.7;0.7;0.0;0.0;-36.5;8.5;0.0;-152.2;-0.5;579.8;565.0;40.2;95.8;6.9;-7.7;0.0;0.0;40.7;22.0;21.9;28.7;-230.6;0.0;9.6;0.0;0.0;7.9;9.6;18.7;10.4;7.9;6.7;6.0;146.9;9.3;9.3;11.2;0.0;496.5;490.1;490.6;10.4;14.6;13.8;8.9;-113.4;-112.3;123.5;188.7;216.3;-18.8;38.9;0.0;0.0;6.9;21.7;-233.5;235.2;0.0;0.0;719.6;0.0;-78.0;-312.6;45.5;45.6;176.4;0.0;-6.3;51.2;-15.0;0.1;0.1;0.0;30.2;29.9;34.0;28.3;7.3;7.3;0.2;32.8;47.1;32.7;34.9;35.3;6.6;11.7;6.6;0.0;2.2;33.1;-0.5;39.6;0.0;41.9;16.0;-2.8;13.6;0.0;-80.7;8.4;-189.2;10.0;-2.2;-7.3;-7.5;6.9;0.0;0.1;8.8;9.1
5.0;5.0;3.3;3.3;0.1;0.1;0.1;0.1;6.7;0.1;2.5;31.0;16.6;38.0;0.0;3.0;3.0;0.0;4.1;4.1;1.8;8.6;4.8;10.1;9.3;9.3;0.1;0.1;0.0;14.1;0.0;14.1;-1.0;-1.0;0.5;0.0;0.0;0.8;0.9;0.9;7.9;5.0;5.0;8.8;-0.8;0.0;0.6;0.6;0.0;5.4;5.4;2.8;2.8;0.4;0.4;0.4;3.5;3.5;7.7;7.7;0.0;0.0;-1.0;-1.0;0.0;0.0;7.4;7.4;8.9;6.1;6.0;6.0;46.0;46.0;1.0;1.0;3.9;3.9;0.5;0.5;0.5;0.0;0.0;0.0;0.0;16.5;9.5;9.5;-0.7;-0.7;5.3;5.3;4.2;4.2;62.9;62.9;0.0;1.3;1.3;0.8;0.8;0.8;0.6;0.6;0.0;0.0;-28.4;8.7;0.0;-69.6;-0.5;564.5;550.0;38.9;90.0;3.7;-5.9;0.0;0.0;38.7;21.6;21.5;27.6;-214.5;0.0;27.2;0.0;0.0;7.5;8.7;17.9;9.8;7.0;6.3;5.4;134.2;8.9;8.9;9.9;0.0;486.0;479.8;480.2;9.1;13.6;12.2;8.0;-146.3;-144.8;133.6;167.2;199.0;-27.3;48.9;0.0;0.0;7.1;21.7;-244.6;235.9;0.0;0.0;786.1;-0.7;-85.9;-330.3;41.2;41.3;191.9;0.0;-7.4;48.0;-25.3;0.1;0.1;0.0;28.5;28.2;32.9;26.9;7.1;7.1;0.2;72.8;89.2;28.4;30.4;34.0;6.3;11.7;6.3;0.0;2.9;33.9;0.0;36.8;0.0;39.0;14.5;-3.6;12.9;0.0;-82.3;4.7;-205.8;7.7;-2.6;-8.2;-8.0;5.1;0.0;0.1;8.0;7.2
1.7;1.7;3.0;3.0;0.3;0.3;0.3;0.3;6.6;0.9;4.1;31.0;19.3;38.0;0.0;2.2;2.2;0.0;3.9;3.9;1.4;9.8;5.5;11.4;8.7;8.7;0.1;0.1;0.0;13.4;0.0;13.4;0.4;0.4;0.3;0.0;0.0;3.6;2.0;2.0;7.0;7.8;7.8;8.6;0.2;0.0;0.6;0.6;0.0;5.7;5.7;3.2;3.2;0.3;0.3;0.3;3.5;3.5;7.6;7.6;0.0;0.0;1.5;1.5;0.0;0.0;7.1;7.1;7.8;5.3;5.1;5.1;46.0;46.0;2.3;2.3;3.0;3.0;0.4;0.4;0.4;0.0;0.0;0.1;0.1;13.7;9.9;9.9;-0.1;-0.1;5.2;5.2;0.1;0.1;63.1;63.1;0.0;0.1;0.1;2.7;2.7;2.7;1.1;1.1;0.0;0.0;-27.1;4.8;0.0;-56.6;-0.5;486.1;473.7;34.2;87.7;-2.1;-1.4;0.0;0.0;39.6;21.3;21.2;25.4;-191.2;0.0;25.9;0.0;0.0;7.1;6.9;17.9;9.3;5.4;6.0;5.1;65.8;8.4;8.4;9.3;0.0;532.3;525.5;526.0;8.6;12.4;11.4;10.5;-213.1;-211.0;140.2;88.9;145.4;-20.7;82.8;0.0;0.0;3.8;20.3;-225.6;254.5;0.0;0.0;862.9;0.2;-93.6;-342.4;39.4;39.5;272.2;0.0;-6.3;47.8;-18.4;0.1;0.1;0.0;26.0;26.2;31.0;25.2;6.6;6.6;0.2;162.6;191.4;28.2;30.2;36.8;6.7;12.5;6.7;0.0;3.4;33.9;-2.9;35.2;0.0;37.2;13.5;-2.6;12.5;0.0;-100.0;6.0;-277.7;7.5;-3.8;-8.8;-8.1;6.0;0.0;0.1;10.4;7.0
2.5;2.5;3.5;3.5;0.2;0.2;0.2;0.2;6.9;0.9;3.9;31.0;13.7;38.0;0.0;2.3;2.3;0.0;3.9;3.9;2.2;9.2;5.1;10.2;8.9;8.9;0.1;0.1;0.7;12.7;0.0;12.7;0.2;0.2;0.4;0.0;0.0;0.0;1.9;1.9;6.8;7.1;7.1;7.9;-0.7;0.0;0.0;0.0;0.0;6.0;6.0;3.1;3.1;0.4;0.4;0.4;3.0;3.0;7.2;7.2;0.0;0.0;0.7;0.7;0.0;0.0;7.3;7.3;7.8;5.5;5.6;5.6;46.0;46.0;0.6;0.6;3.6;3.6;0.4;0.4;0.4;0.0;0.0;0.0;0.0;14.5;9.5;9.5;-0.1;-0.1;5.5;5.5;0.4;0.4;63.2;63.2;0.0;0.2;0.2;1.4;1.4;1.4;0.7;0.7;0.0;0.0;-44.1;2.4;0.0;-4.4;-0.5;453.5;441.9;34.2;85.0;-2.2;-2.7;0.0;0.0;40.7;20.4;20.3;25.4;-186.0;0.0;33.4;0.0;0.0;7.0;6.9;17.0;9.0;5.4;5.8;5.1;36.4;8.6;8.7;9.3;0.0;534.8;527.9;528.5;8.6;12.5;11.4;11.3;-218.9;-216.7;135.3;57.9;118.3;-29.6;92.5;0.0;0.0;1.9;21.1;-208.4;264.7;0.0;0.0;862.2;-0.9;-93.4;-303.8;40.1;40.2;270.1;0.0;-4.5;47.3;-27.7;0.1;0.1;0.0;26.4;26.1;30.6;26.0;6.5;6.5;0.1;189.6;220.4;29.2;31.2;36.8;6.8;12.6;6.8;0.0;3.6;33.1;-3.1;35.5;0.0;37.5;14.2;-2.3;12.1;0.0;-104.2;6.7;-294.9;6.8;-3.3;-8.8;-8.8;6.3;0.0;0.1;11.1;6.4

