AISER3SAUX.1;AISER3TSNCF.1;AUXON3TR312;AUXON3TR313;B.ROC3G1;B.ROC3G2;B.ROC3X1;B.ROC3X2;BEON3 TR311;BOCTO7N.SE5-Y71G;BOCTO7N.SE5-Y71H;BUGEY1TS2;BUGEY1TS3;BUGEY1TS4;BUGEY1TS5;BXNE3 TR311;BXNE3 TR313;BXNE53G1;C.FOU3TR311;C.FOU3TR313;C.REG3TR314;C.REG6TR613;C.REG6TR614;C.REG6TR615;C.SAU3TR311;C.SAU3TR312;CHAGN3TSNCF.1;CHAGN3X1;CHAL53G1;CHALO3TR311;CHALO3TR312;CHALO3TR313;CIZE6 T611SNCF;CIZE6 T612SNCF;COLLO3TSNCF.1;COMMU6TR612;COMMU6TR613;COMMU6TSNCF.1;CORGO3SAUX.1;CORGO3TSNCF.1;COUCH3TR312;CPVAN3TR311;CPVAN3TR312;CUISE3TR311;CURTI6TSNCF.1;CURTI6TSNCF.2;FRON53SAUX.1;FRON53TSNCF.1;FTAIN3TSNCF.1;G.CHE3TR311;G.CHE3TR312;GENLI3TR311;GENLI3TR312;GEVRE3G1;GEVRE3X1;GEVRE3X2;KIR3  TR311;KIR3  TR312;LOUHA3TR312;LOUHA3TR313;MACON6TR611;MACON6TR612;MERVA3SAUX.1;MERVA3TSNCF;MEURS3G1;MEURS3SAUX.1;MOLLE3TR311;MOLLE3TR313;MTAGN3TR311;MTAGN3TR313;N.GEO3TR311;N.GEO3TR312;N.SE17TS1;N.SE27TS2;NAVIL3SAUX.1;NAVIL3TSNCF;P.SAO3TR311;P.SAO3TR312;PERRI3G1;PERRI3G2;PERRI3G3;PYMON6TR613.C;PYMON6TR613.F;PYMON6TR614.C;PYMON6TR614.F;RIBAU3TSNCF.1;ROMEL3TR311;ROMEL3TR312;RONCI3SAUX.1;RONCI3TSNCF.1;SAISS3T311;SAISS3T312;SSUSU3SAUX.1;SSUSU3TSNCF;TAVAU6T10.T32;TAVAU6T7.T9.T31;TILLE3TSNCF.1;VELAR3G1;VELAR3G2;VIELM3TR311;VIELM3TR312;VIELM3TR313;VOSNE3SAUX.1;VOSNE3TSNCF.1;VOUGL3T311S.A.;.VERBL61GEN.P;.VERBL62GEN.P;ARBOIL31CPVAN;ARLODL61GEN.P;B.TOLL71GEN.P;BLYE L31SAISS;BOCTOL71MORBR;BOCTOL72MORBR;BOISSL61C.FO6;BOISSL61CUS.P;BOISSL61MEUNI;BOISSL61MEYZI;BOISSL62CUS.P;BOISSL62MIONS;BOISSL63SSV.E;BOISSY631;BOISSY632;BOISSY633;BOISSY761;BOISSY762;BREU5L61H.PAU;BREVAL31CPVAN;C.REGL31COUB6;C.REGL31LAVOI;C.REGL31MARC6;C.REGL31SSAPO;C.REGL32LAVOI;C.REGL32MARC6;C.REGL33LAVOI;C.ROYL31CHALO;CBRY L71M.SEI;CHA.NL31CHALO;CHA.NL32CHALO;CHA.NL33CHALO;CHAFFL71SSV.O;CHAFFL72SSV.O;CHAFFL73SSV.O;CHAFFL74SSV.O;CHALOL31CHAL6;CHALOL31SENNE;CHALOL32VAREN;CHANCL32VOUGL;CHARPL71SSV.O;CHARPL72SSV.O;CHAV6L61GEN.P;CHESNL71M.SEI;CHESNL72M.SEI;CORNIL62GEN.P;CORNIL71GEN.P;CPDIVL32CPVAN;CPNOLL61GEN.P;CPVANL31MESNA;CPVANL31ZBRE6;CRENEL71REVIG;CRENEY766;CRENEY778;CREYSL71G.ILE;CREYSL72G.ILE;CRIMOL31ZCRIM;DARCEL61VIELM;F.FREL71M.SEI;FLEYRY631;FLEYRY632;FRASNL71GEN.P;G.CHEL31SSAM6;G.CHEL31SSAM7;GEN.PL61SERRI;GEN.PL61ZCRUS;GEN.PY711;GROSNY711;GUEUGY631;GUEUGY632;GUEUGY633;H.PAUY634;H.PAUY635;H.PAUY651;H.PAUY652;H.PAUY712;HOUDRL71M.SEI;HOUDRL72M.SEI;IZERNY631;IZERNY633;JOUX L61ZJOUX;L.SAUL31PYMON;L.SAUL32PYMON;L.SAUL33PYMON;M.SEIY741;M.SEIY742;M.SEIY743;M.SEIY744;MACONY631;MACONY632;MACONY633;MAGNYL31TRIEY;MOREZL31SAISS;P.BERL31PERRI;P.BERL31ROMEL;SARRYL61VIELM;SAULIL31VIELM;SEREIL71VIELM;SSCL5L31VOUGL;VENARL31VIELM;VERREL31VIELM;VERREL32VIELM;VIELML31ZE.CR;VIELML31ZPOIS;VIELMY711;VOUGLL31ZS.M5;VOUGLL32ZP.SA
-1.9;-1.9;-1.2;-1.2;0.2;0.2;0.2;0.2;-0.5;-8.3;-1.8;0.0;13.0;16.0;3.3;-2.3;-2.3;0.0;-1.3;-1.3;-1.3;-1.3;-7.0;-3.5;-0.6;-0.6;0.0;0.0;1.4;-1.7;-1.7;-1.7;0.3;0.3;-0.3;0.0;0.0;9.6;0.4;0.4;-7.0;-1.7;-1.7;-1.2;0.0;1.9;-0.2;-0.2;1.3;1.1;1.1;-1.4;-1.4;0.3;0.3;0.3;-1.5;-1.5;-0.1;-0.1;0.0;1.0;-0.2;-0.2;-0.3;-0.3;-0.3;-0.3;-0.6;-0.6;-0.6;-0.6;20.0;0.0;0.2;0.2;-0.9;-0.9;0.5;0.5;0.5;0.0;0.0;1.4;1.4;0.5;1.4;1.4;1.1;1.1;-0.5;-0.5;0.1;0.1;24.7;24.7;0.1;0.4;0.4;-4.5;-4.5;-4.5;0.9;0.9;-6.5;-21.9;-21.9;-1.4;-13.5;-63.1;0.1;-53.5;-53.6;0.3;-24.8;-2.7;-4.1;-24.8;51.9;6.9;7.9;5.9;-14.1;1.6;2.3;20.0;0.6;-3.2;-0.5;-4.6;-1.2;-3.5;-5.0;-2.4;-2.8;-53.6;1.7;1.7;1.6;85.3;85.2;84.0;84.1;1.2;-1.9;0.0;-0.8;-16.3;-16.5;28.2;96.5;96.1;-2.4;43.3;-1.4;0.0;-1.2;0.3;-34.4;-66.6;0.0;-3.0;-3.0;0.4;-56.2;-50.5;-3.3;-3.5;7.7;-0.0;-0.6;25.2;-4.3;65.4;0.0;0.0;-6.8;-7.9;2.8;-16.8;1.7;1.7;66.2;-61.6;-61.6;-7.1;2.0;17.0;-0.8;0.0;-0.8;-11.8;-14.4;-12.8;-10.0;2.8;2.7;-7.1;-2.0;-0.9;0.5;0.0;11.4;-6.5;13.7;-1.7;0.4;6.1;6.2;-5.2;-0.5;67.5;-0.7;-2.7
-2.6;-2.6;-0.8;-0.8;0.6;0.6;0.6;0.6;-0.2;-8.5;-1.3;0.0;13.0;16.0;1.9;-1.3;-1.3;0.0;-1.2;-1.2;-2.9;-0.8;-5.8;-2.7;-1.5;-1.5;-0.1;-0.1;2.3;-2.2;-2.2;-2.2;-1.3;-1.3;-0.3;0.0;0.0;23.7;-2.2;-2.2;-5.3;-0.5;-0.5;-1.4;0.0;2.1;0.1;0.1;0.8;1.2;1.2;-1.9;-1.9;0.1;0.1;0.1;-1.7;-1.7;-0.1;-0.1;0.0;0.6;0.4;0.4;0.0;0.0;0.1;0.1;1.5;1.5;0.2;0.2;20.0;0.0;0.2;0.2;-0.5;-0.5;0.4;0.4;0.4;0.0;0.0;1.6;1.6;-0.2;1.6;1.6;1.1;1.1;-0.4;-0.4;-0.3;-0.3;26.5;26.5;0.2;-0.1;-0.1;-4.7;-4.7;-4.7;-0.2;-0.2;-6.0;-18.5;-18.5;-1.4;-15.7;-27.5;0.1;-52.9;-53.0;1.3;-20.8;-4.5;-1.5;-20.8;38.1;11.5;2.4;9.6;-13.4;5.1;5.9;5.5;0.6;-3.0;-0.2;-5.0;-0.8;-3.2;-5.2;-2.2;-2.8;-43.6;2.1;2.1;2.0;52.1;52.1;51.2;51.3;1.6;-0.7;0.0;-0.5;-12.3;-12.5;26.9;85.7;85.4;-0.2;61.0;-1.3;0.0;-1.3;1.7;-24.4;-67.1;0.0;6.5;6.4;2.7;-54.5;-24.9;-1.0;-1.2;-40.6;-0.0;-0.6;28.8;-2.0;65.7;0.0;0.0;-7.2;-8.3;3.4;-16.4;2.0;2.0;66.9;-72.3;-72.3;-5.6;3.6;16.1;-0.8;0.0;-0.8;-13.4;-12.3;-15.3;-14.6;2.7;2.6;-7.3;-2.6;-0.4;0.3;0.0;12.5;-6.1;17.1;-1.4;1.2;7.2;7.2;-4.8;-0.5;68.1;0.2;-2.8
-1.7;-1.7;-1.5;-1.5;0.2;0.2;0.2;0.2;-0.2;-10.6;-2.2;0.0;13.0;16.0;2.3;-2.4;-2.4;0.0;-1.2;-1.2;-3.2;-1.5;-7.7;-4.1;-1.9;-1.9;-0.2;-0.2;1.1;-1.4;-1.4;-1.4;-0.8;-0.8;0.1;0.0;0.0;11.6;0.2;0.2;-6.3;-1.0;-1.0;-1.7;0.0;10.7;0.1;0.1;0.5;0.6;0.6;-1.6;-1.6;0.2;0.2;0.2;-1.5;-1.5;-0.4;-0.4;0.0;-0.4;0.4;0.4;0.1;0.1;-0.3;-0.3;-0.1;-0.1;-0.5;-0.5;20.0;0.0;0.1;0.1;-0.9;-0.9;0.4;0.4;0.4;0.0;0.0;1.5;1.5;0.4;1.3;1.3;0.3;0.3;-0.5;-0.5;-0.5;-0.5;25.7;25.7;0.0;0.3;0.3;-4.1;-4.1;-4.1;0.8;0.8;-5.8;-22.4;-22.4;2.6;-12.9;-60.1;0.1;-61.6;-61.5;0.7;-22.0;-15.2;1.0;-22.0;40.7;11.3;8.4;6.4;-13.4;10.0;10.8;4.5;-0.0;-3.3;-0.4;-5.5;-0.8;-3.4;-5.7;-2.4;-3.0;-41.4;1.7;1.7;1.6;45.9;45.8;45.1;45.1;1.2;-1.8;-0.8;-0.4;-17.9;-18.1;27.6;80.6;80.3;-2.0;60.1;-1.4;0.0;-0.4;1.6;-25.1;-71.7;0.0;13.5;13.5;2.9;-53.0;-29.4;-3.0;-3.2;-47.9;-0.0;0.0;26.2;-3.7;65.4;0.0;0.0;-8.2;-9.3;3.2;-16.5;1.9;1.9;66.6;-51.9;-86.9;-6.5;2.6;11.3;-0.6;0.0;-0.6;-11.9;-12.1;-13.0;-14.4;2.7;2.6;-7.2;-3.6;-0.6;0.4;0.0;9.0;-6.3;7.1;-2.1;1.6;7.3;7.7;-4.8;-0.5;67.8;0.4;-3.6
-2.0;-2.0;-1.2;-1.2;0.2;0.2;0.2;0.2;-0.4;-5.3;-0.8;0.0;13.0;16.0;2.8;-1.9;-1.9;0.0;-1.4;-1.4;-1.5;-1.4;-5.3;-2.5;-2.1;-2.1;-0.0;-0.0;1.9;-1.1;-1.1;-1.1;-1.7;-1.7;-0.0;0.0;0.0;9.9;-0.9;-0.9;-6.9;-0.2;-0.2;-1.6;0.0;0.7;-0.1;-0.1;1.0;0.9;0.9;-1.9;-1.9;0.2;0.2;0.2;-1.7;-1.7;-0.4;-0.4;0.0;0.3;0.5;0.5;-0.2;-0.2;-0.1;-0.1;0.4;0.4;-0.6;-0.6;20.0;0.0;0.1;0.1;-0.7;-0.7;0.4;0.4;0.4;0.0;0.0;0.5;0.5;0.0;1.1;1.1;0.6;0.6;-0.5;-0.5;-0.6;-0.6;25.6;25.6;0.0;0.1;0.1;-4.2;-4.2;-4.2;-0.2;-0.2;-4.8;-33.1;-33.1;1.7;-16.4;-40.1;0.1;-55.0;-55.1;0.8;-22.2;-11.3;-0.9;-22.2;47.5;10.8;2.1;9.3;-13.5;9.3;10.1;11.0;-0.0;-3.7;-0.7;-5.9;-1.2;-3.7;-6.1;-2.5;-3.0;-45.2;1.9;1.9;1.7;49.4;49.3;48.5;48.6;1.4;-2.1;-0.8;0.5;-15.2;-15.5;28.0;93.9;93.6;-4.8;44.8;-1.4;0.0;-0.4;0.5;-26.4;-79.7;0.0;1.4;1.4;2.5;-53.4;-37.5;-3.6;-3.8;-42.3;-0.0;0.0;25.3;-6.6;66.2;0.0;0.0;-2.4;-3.5;4.4;-15.5;2.1;2.1;67.2;-73.9;-87.1;-5.4;3.9;14.1;-1.2;0.0;-1.2;-11.6;-11.9;-12.4;-13.9;-1.4;-1.5;-1.4;-2.8;-0.5;0.4;0.0;13.4;-6.5;10.2;-1.8;0.4;5.7;5.9;-4.8;-0.5;68.7;1.3;-3.0
-1.1;-1.1;-1.4;-1.4;0.2;0.2;0.2;0.2;-0.5;-5.5;-1.1;0.0;13.0;16.0;2.2;-2.1;-2.1;0.0;-1.5;-1.5;-2.9;-1.5;-4.1;-2.1;-2.1;-2.1;-0.5;-0.5;3.0;-0.6;-0.6;-0.6;-0.7;-0.7;0.6;0.0;0.0;6.6;0.1;0.1;-6.9;-2.0;-2.0;-1.7;0.0;15.6;-0.1;-0.1;1.3;0.8;0.8;-2.0;-2.0;-0.1;-0.1;-0.1;-1.7;-1.7;-0.5;-0.5;0.0;0.2;0.7;0.7;-0.3;-0.3;-0.8;-0.8;-0.2;-0.2;0.4;0.4;20.0;0.0;0.2;0.2;-0.8;-0.8;0.5;0.5;0.5;0.0;0.0;-0.1;-0.1;-0.2;1.1;1.1;0.1;0.1;-0.4;-0.4;-0.6;-0.6;25.4;25.4;0.0;0.1;0.1;-4.2;-4.2;-4.2;-0.1;-0.1;-6.4;-37.7;-37.7;0.9;-16.8;-66.1;0.1;-62.1;-62.0;-0.4;-23.2;-15.7;0.9;-23.2;47.5;11.1;2.2;9.4;-14.9;11.0;11.6;7.0;-0.0;-4.0;-0.7;-5.9;-1.2;-3.7;-5.9;-2.5;-3.0;-47.5;1.8;1.8;1.6;60.6;60.5;59.6;59.7;1.3;-3.0;-1.2;1.0;-12.2;-12.5;35.4;99.2;98.8;-7.2;44.2;-1.4;0.0;-0.4;0.6;-27.3;-84.9;0.0;1.9;1.8;3.3;-53.4;-39.0;-4.4;-4.6;-43.4;-0.0;0.0;27.6;-9.0;66.2;0.0;0.0;-3.0;-4.1;4.2;-15.6;2.1;2.1;67.1;-47.2;-82.9;-12.3;6.7;10.3;-1.2;0.0;-1.2;-11.7;-12.0;-12.7;-14.1;-1.0;-1.0;-0.9;-2.9;-0.7;0.5;0.0;21.8;-6.8;19.3;-1.7;0.4;6.0;6.1;-4.6;-0.5;68.5;1.8;-2.9
-1.1;-1.1;-1.5;-1.5;0.2;0.2;0.2;0.2;-0.5;-7.4;-1.9;0.0;13.0;16.0;1.8;-2.4;-2.4;0.0;-1.6;-1.6;-2.3;-1.0;-2.9;-1.5;-2.0;-2.0;-0.1;-0.1;2.4;-1.1;-1.1;-1.1;-1.7;-1.7;0.6;0.0;0.0;3.1;-0.6;-0.6;-8.3;-1.0;-1.0;-1.4;0.0;5.4;0.1;0.1;2.2;1.0;1.0;-1.9;-1.9;0.2;0.2;0.2;-1.6;-1.6;-0.3;-0.3;0.0;0.4;-0.1;-0.1;-0.5;-0.5;-0.5;-0.5;0.1;0.1;-0.3;-0.3;20.0;0.0;0.3;0.3;-0.8;-0.8;0.3;0.3;0.3;0.0;0.0;-0.2;-0.2;-0.0;1.0;1.0;-0.2;-0.2;-0.7;-0.7;0.3;0.3;26.1;26.1;0.1;0.1;0.1;-4.2;-4.2;-4.2;0.1;0.1;-7.9;-58.1;-58.1;-0.0;-13.0;-92.4;0.1;-55.1;-55.1;0.3;-24.2;-15.9;-0.8;-24.2;54.0;9.9;7.8;5.8;-14.2;10.6;11.2;17.0;0.0;-4.4;-0.8;-5.9;-1.2;-3.7;-6.0;-2.5;-3.0;-37.1;1.9;1.9;1.8;77.4;77.3;76.2;76.3;1.4;-2.5;-0.8;-0.5;1.8;1.4;30.2;112.8;112.4;-14.6;34.1;-1.4;0.0;-0.4;0.2;-30.0;-84.9;0.0;-3.8;-3.8;3.0;-50.9;-41.7;-4.6;-4.8;-44.8;-0.0;-0.9;28.8;-16.4;66.5;0.0;0.0;-3.0;-4.1;3.9;-16.0;1.9;1.9;67.3;-70.3;-84.4;-5.9;3.4;11.8;-2.2;0.0;-2.2;-12.1;-12.3;-13.3;-14.6;-1.6;-1.6;-1.6;-3.0;-0.6;0.3;0.0;22.0;-6.6;18.6;-1.5;0.7;6.4;6.5;-4.6;-0.5;68.9;-0.1;-2.4
-1.9;-1.9;-1.0;-1.0;0.2;0.2;0.2;0.2;-0.5;-7.5;-1.9;0.0;13.0;16.0;2.8;-2.4;-2.4;0.0;-1.6;-1.6;-2.1;-0.7;-1.9;-0.9;-1.5;-1.5;0.1;0.1;1.8;-1.4;-1.4;-1.4;-1.0;-1.0;-0.6;0.0;0.0;8.7;0.2;0.2;-9.0;-3.5;-3.5;-1.6;0.0;7.2;-0.2;-0.2;2.5;1.0;1.0;-1.6;-1.6;0.1;0.1;0.1;-1.8;-1.8;-0.4;-0.4;0.0;0.5;0.6;0.6;-0.3;-0.3;-0.7;-0.7;-0.5;-0.5;-0.2;-0.2;20.0;0.0;0.2;0.2;-0.6;-0.6;0.4;0.4;0.4;0.0;0.0;-0.4;-0.4;0.2;0.9;0.9;1.2;1.2;-0.5;-0.5;-0.6;-0.6;24.4;24.4;0.0;0.1;0.1;-4.5;-4.5;-4.5;0.3;0.3;-6.9;-62.0;-62.0;1.0;-14.3;-106.8;0.1;-61.3;-61.2;-0.9;-23.7;-19.1;0.4;-23.7;54.5;10.2;7.1;5.1;-15.2;13.3;13.8;9.4;-0.0;-4.0;-1.0;-6.0;-1.6;-3.9;-6.0;-2.7;-3.0;-44.1;1.6;1.6;1.5;91.9;91.8;90.5;90.6;1.2;-3.2;-0.8;-1.3;7.0;6.5;26.2;123.0;122.5;-14.9;33.7;-1.9;0.0;-0.4;0.6;-37.3;-84.4;0.0;9.0;8.9;0.1;-50.1;-59.2;-5.0;-5.2;-26.9;-0.0;-0.6;24.5;-16.9;66.0;0.0;0.0;-8.7;-1.0;4.7;-15.1;2.0;2.0;67.0;-38.0;-73.8;-6.6;2.6;10.0;-1.8;0.0;-1.8;-12.6;-12.3;-14.2;-14.7;-2.5;-2.6;-2.6;-0.4;-0.8;0.4;0.0;22.2;-6.7;17.7;-2.0;1.0;6.6;6.6;-4.6;-0.5;68.4;-1.1;-2.9
-1.9;-1.9;-1.1;-1.1;0.3;0.3;0.3;0.3;-0.8;-4.1;-1.0;0.0;13.0;16.0;4.6;-1.8;-1.8;0.0;-1.6;-1.6;-1.6;-0.7;-2.0;-1.2;-1.5;-1.5;0.1;0.1;2.6;-1.7;-1.7;-1.7;-1.1;-1.1;-0.7;0.0;0.0;-1.3;-0.5;-0.5;-6.8;-3.7;-3.7;-2.3;0.0;2.0;-0.1;-0.1;2.3;1.3;1.3;-1.3;-1.3;-0.2;-0.2;-0.2;-1.9;-1.9;-0.4;-0.4;0.0;1.2;0.8;0.8;-0.6;-0.6;-0.8;-0.8;-0.1;-0.1;0.2;0.2;20.0;0.0;0.3;0.3;-0.7;-0.7;0.3;0.3;0.3;0.0;0.0;-0.9;-0.9;0.5;1.0;1.0;0.9;0.9;-0.6;-0.6;-0.7;-0.7;23.7;23.7;0.0;-0.1;-0.1;-4.4;-4.4;-4.4;-0.6;-0.6;-6.6;-56.2;-56.2;1.2;-13.7;-123.7;0.2;-40.0;-40.4;-0.7;-25.5;-18.3;-1.2;-25.5;59.8;10.6;7.0;5.0;-15.0;10.7;11.3;5.3;0.0;-4.7;-1.0;-6.1;-1.6;-4.0;-6.1;-2.7;-3.1;-44.7;1.5;1.5;1.4;130.0;129.9;128.1;128.2;1.1;-1.8;0.0;-1.1;13.1;12.6;23.9;148.0;147.4;-8.6;28.8;-1.7;0.0;-0.4;-0.4;-46.8;-84.1;0.0;23.0;22.9;-0.2;-49.0;-68.0;-3.2;-3.4;-1.2;-0.0;-1.1;24.0;-10.6;66.0;0.0;0.0;-6.8;-7.9;-0.1;-9.9;1.2;1.2;66.8;-27.9;-59.7;-6.7;2.4;13.2;-0.8;0.0;-0.8;-13.2;-14.3;-15.1;-10.0;-2.1;-2.2;-2.2;-0.9;-0.7;0.3;0.0;22.1;-6.8;20.0;-1.9;1.1;6.9;7.0;-4.6;-0.5;67.9;-0.9;-2.7
-2.0;-2.0;-1.2;-1.2;0.4;0.4;0.4;0.4;-0.3;-9.4;-2.3;0.0;13.0;16.0;3.6;-2.5;-2.5;0.0;-1.7;-1.7;-5.1;-0.3;-0.7;-0.4;-1.2;-1.2;0.1;0.1;2.3;-1.3;-1.3;-1.3;-1.5;-1.5;-0.9;0.0;0.0;6.5;-0.3;-0.3;-7.4;-2.7;-2.7;-2.3;0.0;0.4;0.4;0.4;1.9;1.1;1.1;-1.2;-1.2;0.2;0.2;0.2;-2.2;-2.2;-0.3;-0.3;0.0;0.8;0.7;0.7;-0.6;-0.6;-0.7;-0.7;-0.4;-0.4;-0.3;-0.3;20.0;0.0;0.4;0.4;-0.8;-0.8;0.4;0.4;0.4;0.0;0.0;-1.8;-1.2;0.5;0.9;0.9;0.9;0.9;-0.8;-0.8;-0.3;-0.3;25.4;25.4;0.0;0.0;0.0;-4.0;-4.0;-4.0;0.3;0.3;-8.0;-60.6;-60.6;-0.5;-13.9;-88.7;0.2;-58.4;-58.4;0.3;-23.9;-17.2;1.4;-23.9;54.0;13.0;4.7;13.1;-14.4;7.8;8.4;5.5;-0.0;-4.0;-0.8;-5.6;-1.2;-3.7;-5.6;-2.6;-3.1;-48.9;1.4;1.4;1.3;106.8;106.7;105.1;105.3;1.0;-2.7;-0.8;-0.5;13.5;13.0;26.5;124.5;124.1;-15.5;37.7;-1.7;0.0;-0.4;-0.4;-37.6;-86.1;0.0;8.8;8.7;0.0;-48.0;-58.8;-3.1;-3.3;-27.3;-0.0;-1.1;27.2;-17.5;66.5;0.0;0.0;-6.4;-7.4;1.4;-8.4;1.5;1.5;68.0;-23.4;-62.6;-5.9;3.4;13.8;-1.5;0.0;-1.5;-12.3;-11.9;-13.6;-14.0;-2.7;-2.7;-2.7;-0.5;-0.2;0.4;0.0;18.4;-6.8;19.8;-1.6;0.9;6.8;6.9;-4.7;-0.5;69.1;-0.4;-2.3
-1.1;-1.1;-1.3;-1.3;0.3;0.3;0.3;0.3;-0.5;-6.4;-1.9;0.0;13.0;16.0;2.8;-2.7;-2.7;0.0;-1.7;-1.7;0.7;-1.9;-4.7;-2.8;-1.2;-1.2;0.1;0.1;2.8;-1.3;-1.3;-1.3;-1.3;-1.3;-0.6;0.0;0.0;-1.4;-0.5;-0.5;-6.3;-5.1;-5.1;-2.1;0.0;0.2;0.0;0.0;2.2;0.9;0.9;-1.0;-1.0;0.3;0.3;0.3;-2.3;-2.3;-0.8;-0.8;0.0;1.3;-0.3;-0.3;-0.8;-0.8;-1.1;-1.1;-0.5;-0.5;-0.9;-0.9;20.0;0.0;0.3;0.3;-1.0;-1.0;0.4;0.4;0.4;0.0;0.0;0.3;0.2;0.4;0.9;0.9;0.5;0.5;-0.8;-0.8;0.2;0.2;24.5;24.5;0.0;0.0;0.0;-3.6;-3.6;-3.6;0.2;0.2;-5.8;-61.4;-61.4;-0.4;-12.9;-116.5;0.2;-60.9;-60.8;0.0;-22.8;-20.2;1.4;-22.8;48.4;11.0;7.4;5.4;-15.1;16.6;17.1;5.9;0.0;-4.1;-1.1;-5.6;-2.4;-3.9;-5.8;-2.7;-3.3;-47.7;1.4;1.4;1.3;72.6;72.5;71.4;71.5;1.0;-3.2;-1.2;-1.4;5.8;5.3;32.0;128.9;128.4;-13.1;41.5;-1.9;0.0;-0.4;-0.7;-38.8;-86.3;0.0;16.5;16.5;1.7;-47.4;-56.0;-5.0;-5.2;-28.8;-0.0;-0.6;23.1;-15.0;65.8;0.0;0.0;-7.5;-8.5;3.9;-16.0;1.9;1.9;67.4;-20.8;-56.9;-7.8;1.2;14.5;-2.4;0.0;-2.4;-12.6;-13.5;-14.3;-8.6;-0.6;-0.7;-10.8;-3.3;-1.2;0.4;0.0;21.5;-6.9;15.2;-1.2;0.4;6.4;6.6;-4.9;-0.5;68.6;-1.2;-2.3
-0.9;-0.9;-1.8;-1.8;0.3;0.3;0.3;0.3;-0.4;-6.8;-1.9;0.0;13.0;16.0;2.8;-2.6;-2.6;0.0;-1.7;-1.7;-3.0;-0.3;-0.9;-0.5;-1.5;-1.5;0.2;0.2;1.8;-1.0;-1.0;-1.0;-1.5;-1.5;0.0;0.0;0.0;-2.4;-0.6;-0.6;-6.0;-3.5;-3.5;-2.5;0.0;0.1;-0.0;-0.0;2.8;0.6;0.6;-1.2;-1.2;0.3;0.3;0.3;-2.4;-2.4;-0.8;-0.8;0.0;0.9;0.2;0.2;-0.8;-0.8;-0.8;-0.8;-0.4;-0.4;-0.8;-0.8;20.0;0.0;0.6;0.6;-0.7;-0.7;0.3;0.3;0.3;0.0;0.0;0.2;0.2;0.6;0.8;0.8;0.3;0.3;-1.0;-1.0;0.2;0.2;25.3;25.3;0.0;-0.1;-0.1;-3.7;-3.7;-3.7;0.0;0.0;-7.4;-55.0;-55.0;0.3;-13.2;-95.3;0.2;-72.3;-71.9;0.3;-23.7;-20.3;0.9;-23.7;55.9;7.4;7.2;5.1;-14.4;15.9;16.5;6.8;-0.0;-4.2;-1.4;-6.0;-1.6;-4.1;-5.9;-2.8;-3.1;-45.4;1.2;1.2;1.1;79.5;79.4;78.2;78.3;0.8;-2.3;-0.8;-1.1;6.5;6.0;23.9;116.8;116.3;-13.5;41.8;-1.9;0.0;-0.4;-0.6;-36.0;-89.1;0.0;14.2;14.2;0.6;-41.6;-38.8;-5.4;-5.6;-24.7;-0.0;-1.4;27.6;-15.5;66.5;0.0;0.0;-8.0;-9.0;4.2;-16.0;2.0;2.0;68.4;-20.0;-60.5;-7.7;1.5;12.3;-2.2;0.0;-2.2;-12.4;-11.6;-13.8;-13.6;-7.1;2.7;-7.4;-1.7;-1.2;0.2;0.0;22.2;-6.6;18.2;-1.7;-0.1;6.1;6.5;-4.3;-0.5;69.4;-0.9;-2.7
-1.4;-1.4;-1.5;-1.5;0.3;0.3;0.3;0.3;-0.6;-9.1;-3.1;0.0;13.0;16.0;0.7;-2.2;-2.2;0.0;-1.9;-1.9;-4.8;-0.7;-1.7;-1.0;-1.4;-1.4;0.1;0.1;2.0;-1.8;-1.8;-1.8;-0.9;-0.9;-0.6;0.0;0.0;-2.6;-1.5;-1.5;-5.6;-3.6;-3.6;-2.7;0.0;0.3;0.3;0.3;1.3;0.5;0.5;-1.2;-1.2;0.3;0.3;0.3;-2.0;-2.0;-0.4;-0.4;0.0;1.6;0.2;0.2;-0.4;-0.4;-0.7;-0.7;0.5;0.5;-0.5;-0.5;20.0;0.0;0.9;0.9;-0.7;-0.7;0.0;0.0;0.0;0.0;0.0;-1.2;-0.8;0.7;0.9;0.9;0.7;0.7;-0.7;-0.7;-0.0;-0.0;25.6;25.6;0.0;-0.4;-0.4;-3.7;-3.7;-3.7;-0.3;-0.3;-6.6;-58.2;-58.2;0.9;-14.6;-119.7;0.1;-50.4;-50.6;0.5;-19.6;-23.9;3.4;-19.7;45.7;5.7;11.7;0.4;-13.8;22.4;22.9;5.4;0.0;-5.4;-1.2;-6.0;-1.6;-3.8;-5.7;-2.6;-3.3;-29.7;1.4;1.4;1.3;33.6;33.6;33.0;33.0;1.0;-2.9;-1.2;-1.2;27.0;26.4;22.5;114.8;114.4;-23.3;31.2;-1.8;0.0;-0.4;-0.7;-32.0;-87.7;0.0;-3.6;-3.6;0.4;-35.4;-39.0;-6.1;-6.4;-53.4;-0.0;-1.1;25.5;-25.5;66.5;0.0;0.0;-12.3;-13.3;4.8;-15.3;2.0;2.0;68.5;-29.1;-63.0;-8.0;1.2;9.8;-1.3;0.0;-1.3;-12.1;-12.4;-13.4;-6.6;-7.3;2.5;-7.6;-1.6;-1.0;0.0;0.0;26.5;-6.7;23.5;-2.1;0.3;6.0;6.2;-5.1;-0.5;69.5;-1.2;-3.1
