AISER3SAUX.1;AISER3TSNCF.1;AUXON3TR312;AUXON3TR313;B.ROC3G1;B.ROC3G2;B.ROC3X1;B.ROC3X2;BEON3 TR311;BOCTO7N.SE5-Y71G;BOCTO7N.SE5-Y71H;BUGEY1TS2;BUGEY1TS3;BUGEY1TS4;BUGEY1TS5;BXNE3 TR311;BXNE3 TR313;BXNE53G1;C.FOU3TR311;C.FOU3TR313;C.REG3TR314;C.REG6TR613;C.REG6TR614;C.REG6TR615;C.SAU3TR311;C.SAU3TR312;CHAGN3TSNCF.1;CHAGN3X1;CHAL53G1;CHALO3TR311;CHALO3TR312;CHALO3TR313;CIZE6 T611SNCF;CIZE6 T612SNCF;COLLO3TSNCF.1;COMMU6TR612;COMMU6TR613;COMMU6TSNCF.1;CORGO3SAUX.1;CORGO3TSNCF.1;COUCH3TR312;CPVAN3TR311;CPVAN3TR312;CUISE3TR311;CURTI6TSNCF.1;CURTI6TSNCF.2;FRON53SAUX.1;FRON53TSNCF.1;FTAIN3TSNCF.1;G.CHE3TR311;G.CHE3TR312;GENLI3TR311;GENLI3TR312;GEVRE3G1;GEVRE3X1;GEVRE3X2;KIR3  TR311;KIR3  TR312;LOUHA3TR312;LOUHA3TR313;MACON6TR611;MACON6TR612;MERVA3SAUX.1;MERVA3TSNCF;MEURS3G1;MEURS3SAUX.1;MOLLE3TR311;MOLLE3TR313;MTAGN3TR311;MTAGN3TR313;N.GEO3TR311;N.GEO3TR312;N.SE17TS1;N.SE27TS2;NAVIL3SAUX.1;NAVIL3TSNCF;P.SAO3TR311;P.SAO3TR312;PERRI3G1;PERRI3G2;PERRI3G3;PYMON6TR613.C;PYMON6TR613.F;PYMON6TR614.C;PYMON6TR614.F;RIBAU3TSNCF.1;ROMEL3TR311;ROMEL3TR312;RONCI3SAUX.1;RONCI3TSNCF.1;SAISS3T311;SAISS3T312;SSUSU3SAUX.1;SSUSU3TSNCF;TAVAU6T10.T32;TAVAU6T7.T9.T31;TILLE3TSNCF.1;VELAR3G1;VELAR3G2;VIELM3TR311;VIELM3TR312;VIELM3TR313;VOSNE3SAUX.1;VOSNE3TSNCF.1;VOUGL3T311S.A.;.VERBL61GEN.P;.VERBL62GEN.P;ARBOIL31CPVAN;ARLODL61GEN.P;B.TOLL71GEN.P;BLYE L31SAISS;BOCTOL71MORBR;BOCTOL72MORBR;BOISSL61C.FO6;BOISSL61CUS.P;BOISSL61MEUNI;BOISSL61MEYZI;BOISSL62CUS.P;BOISSL62MIONS;BOISSL63SSV.E;BOISSY631;BOISSY632;BOISSY633;BOISSY761;BOISSY762;BREU5L61H.PAU;BREVAL31CPVAN;C.REGL31COUB6;C.REGL31LAVOI;C.REGL31MARC6;C.REGL31SSAPO;C.REGL32LAVOI;C.REGL32MARC6;C.REGL33LAVOI;C.ROYL31CHALO;CBRY L71M.SEI;CHA.NL31CHALO;CHA.NL32CHALO;CHA.NL33CHALO;CHAFFL71SSV.O;CHAFFL72SSV.O;CHAFFL73SSV.O;CHAFFL74SSV.O;CHALOL31CHAL6;CHALOL31SENNE;CHALOL32VAREN;CHANCL32VOUGL;CHARPL71SSV.O;CHARPL72SSV.O;CHAV6L61GEN.P;CHESNL71M.SEI;CHESNL72M.SEI;CORNIL62GEN.P;CORNIL71GEN.P;CPDIVL32CPVAN;CPNOLL61GEN.P;CPVANL31MESNA;CPVANL31ZBRE6;CRENEL71REVIG;CRENEY766;CRENEY778;CREYSL71G.ILE;CREYSL72G.ILE;CRIMOL31ZCRIM;DARCEL61VIELM;F.FREL71M.SEI;FLEYRY631;FLEYRY632;FRASNL71GEN.P;G.CHEL31SSAM6;G.CHEL31SSAM7;GEN.PL61SERRI;GEN.PL61ZCRUS;GEN.PY711;GROSNY711;GUEUGY631;GUEUGY632;GUEUGY633;H.PAUY634;H.PAUY635;H.PAUY651;H.PAUY652;H.PAUY712;HOUDRL71M.SEI;HOUDRL72M.SEI;IZERNY631;IZERNY633;JOUX L61ZJOUX;L.SAUL31PYMON;L.SAUL32PYMON;L.SAUL33PYMON;M.SEIY741;M.SEIY742;M.SEIY743;M.SEIY744;MACONY631;MACONY632;MACONY633;MAGNYL31TRIEY;MOREZL31SAISS;P.BERL31PERRI;P.BERL31ROMEL;SARRYL61VIELM;SAULIL31VIELM;SEREIL71VIELM;SSCL5L31VOUGL;VENARL31VIELM;VERREL31VIELM;VERREL32VIELM;VIELML31ZE.CR;VIELML31ZPOIS;VIELMY711;VOUGLL31ZS.M5;VOUGLL32ZP.SA
-0.5;-0.5;-0.9;-0.9;-0.1;-0.1;-0.1;-0.1;-0.6;-14.2;-7.3;13.0;21.1;16.0;0.6;-0.9;-0.9;0.0;-1.7;-1.7;-0.7;0.2;0.8;0.0;-1.1;-1.1;0.3;0.3;0.9;-2.4;-2.4;-2.4;-1.3;-1.3;-0.2;0.0;0.0;24.4;0.5;0.5;-12.4;-1.9;-1.9;-2.1;0.2;0.0;-0.2;-0.2;1.3;-1.8;-1.8;-0.5;-0.5;3.5;3.5;3.5;-1.0;-1.0;-0.4;-0.4;0.9;0.0;0.4;0.4;-0.1;-0.1;-0.4;-0.4;-0.2;-0.2;-0.7;-0.7;20.0;20.0;0.2;0.2;-0.7;-0.7;0.0;0.0;0.0;0.0;0.0;0.1;0.1;0.9;2.2;2.2;0.5;0.5;-0.5;-0.5;-0.4;-0.4;26.4;26.4;0.1;0.4;0.4;-11.2;-11.2;-11.2;-0.5;-0.5;-4.1;0.0;-80.5;-4.5;-15.9;-4.4;0.1;-113.3;-111.8;-7.3;8.8;-12.9;-4.4;0.0;9.8;-0.4;6.9;4.8;-17.0;29.0;0.0;0.0;-0.0;-4.2;-0.6;-7.1;0.8;-2.7;-6.4;-1.9;-1.8;-12.4;1.9;1.9;0.8;-40.0;-40.0;-39.6;-39.7;0.5;-2.3;-2.0;-1.0;0.2;-0.2;-5.8;-14.0;0.0;-26.5;7.8;-1.3;0.0;-4.1;-0.0;-18.7;-87.8;0.0;0.0;-17.4;2.7;-21.1;-15.1;-5.6;-5.8;-104.8;-0.0;3.7;11.9;-28.1;66.3;67.3;0.0;-8.3;-9.2;-6.5;-14.4;3.7;3.7;66.9;-78.9;-78.9;-18.6;-10.6;-7.7;-1.6;-0.0;-1.6;-16.1;-9.3;-19.7;-18.4;-1.4;-1.5;-1.4;-0.8;-0.1;0.9;-1.4;12.4;-0.7;8.2;-1.0;2.3;5.1;4.7;-5.6;0.0;67.5;-0.9;-1.6
-0.1;-0.1;-1.1;-1.1;0.2;0.2;0.2;0.2;-0.8;-12.4;-6.7;13.0;19.9;16.0;2.6;-1.1;-1.1;0.0;-1.5;-1.5;-0.8;-0.0;-0.2;0.0;-1.0;-1.0;0.0;0.0;1.2;-1.3;-1.3;-1.3;-1.7;-1.7;0.1;0.0;0.0;6.7;1.1;1.1;-9.9;-3.1;-3.1;-2.1;12.1;0.0;0.0;0.0;0.4;-2.2;-2.2;-0.7;-0.7;2.9;2.9;2.9;-1.9;-1.9;-0.3;-0.3;0.8;0.0;0.8;0.8;-0.0;-0.0;-0.9;-0.9;-0.4;-0.4;-0.7;-0.7;20.0;20.0;0.1;0.1;-1.0;-1.0;0.0;0.0;0.0;0.0;0.0;-0.3;-0.3;1.4;1.6;1.6;0.0;0.0;-0.6;-0.6;-0.7;-0.7;27.1;27.1;0.0;-0.1;-0.1;-8.9;-8.9;-8.9;-0.3;-0.3;-2.4;0.0;-85.8;-4.2;-15.8;58.2;0.1;-128.5;-126.7;-7.6;2.4;-14.4;-4.9;0.0;23.3;1.4;7.5;5.4;-16.7;25.7;0.0;0.0;-0.0;-4.3;-0.7;-7.2;-0.0;-2.8;-6.8;-2.0;-1.7;-37.8;1.9;1.9;0.3;-32.9;-32.8;-32.6;-32.6;0.1;-2.9;-1.6;-1.4;-9.0;-9.3;6.8;-11.2;0.0;-27.4;23.1;-1.4;0.0;-3.8;-0.1;-20.2;-86.7;0.0;0.0;-4.8;2.4;-29.0;5.7;-5.4;-5.6;-96.8;-0.0;4.3;11.0;-29.0;65.6;67.7;0.0;-8.1;-9.1;-8.0;-10.8;2.7;2.7;67.6;-77.6;-77.6;-18.2;-10.3;-3.1;-1.4;-0.0;-1.4;-16.4;-12.3;-20.1;-15.1;-1.3;-1.4;-1.3;-1.0;-0.1;-0.5;-1.5;7.0;-0.7;1.1;-1.5;0.3;2.8;2.9;-5.8;0.0;68.3;-1.3;-2.2
-0.7;-0.7;-0.9;-0.9;0.1;0.1;0.1;0.1;-0.6;-13.7;-7.0;13.0;19.9;16.0;2.7;-1.1;-1.1;0.0;-1.5;-1.5;-1.9;-0.0;-0.1;0.0;-1.5;-1.5;0.0;0.0;0.9;-2.1;-2.1;-2.1;-0.2;-0.2;0.1;0.0;0.0;10.6;-0.9;-0.9;-0.1;-4.7;-4.7;-2.3;1.7;0.0;0.0;0.0;0.9;-2.1;-2.1;-0.7;-0.7;-0.3;-0.3;-0.3;-1.5;-1.5;-0.4;-0.4;0.4;0.0;1.4;1.4;0.0;0.0;-0.7;-0.7;1.3;1.3;-0.5;-0.5;20.0;20.0;0.1;0.1;-0.9;-0.9;0.0;0.0;0.0;0.0;0.0;-0.6;-0.6;2.8;1.4;1.4;0.5;0.5;-0.7;-0.7;-1.2;-1.2;26.1;26.1;0.2;-0.1;-0.1;-8.8;-8.8;-8.8;0.2;0.2;-2.9;0.0;-75.7;-3.7;-15.2;62.4;0.1;-138.5;-136.4;-7.5;0.5;-17.9;-4.0;0.0;24.4;2.7;8.2;6.1;-16.6;29.7;0.0;0.0;-0.0;-3.5;-0.8;-6.8;-0.0;-2.9;-6.7;-2.0;-2.0;-52.4;1.7;1.7;0.6;-23.5;-23.4;-23.3;-23.3;0.4;-3.2;-2.4;-1.7;-26.5;-26.6;19.7;-11.4;0.0;-18.3;20.1;-1.5;0.0;-3.3;0.1;-22.4;-86.0;0.0;0.0;0.0;2.5;-35.8;-16.1;-2.9;-12.7;-74.6;-0.0;4.3;12.5;-19.9;65.9;67.6;0.0;-8.1;-9.0;-7.1;-15.0;3.6;3.6;67.4;-76.0;-76.0;-18.2;-10.2;-2.5;-0.8;-0.0;-0.8;-16.7;-12.5;-20.5;-15.4;-1.6;-1.7;-1.6;-1.1;0.2;-0.1;-1.4;1.4;-0.7;-8.7;-0.9;-0.1;2.4;2.6;-5.5;0.0;68.0;-1.5;-1.6
-1.1;-1.1;-0.9;-0.9;0.2;0.2;0.2;0.2;-0.3;-11.2;-5.8;13.0;20.6;16.0;3.5;-1.6;-1.6;0.0;-1.6;-1.6;-4.7;-0.0;-0.2;0.0;-1.2;-1.2;-0.3;-0.3;1.1;-1.6;-1.6;-1.6;-0.6;-0.6;-0.6;0.0;0.0;5.5;1.5;1.5;-10.6;-4.8;-4.8;-2.0;3.9;0.0;-0.2;-0.2;0.6;-1.9;-1.9;-0.6;-0.6;3.5;3.5;3.5;-2.2;-2.2;-0.0;-0.0;0.6;0.0;1.1;1.1;-0.1;-0.1;-1.1;-1.1;-0.6;-0.6;-0.7;-0.7;20.0;20.0;0.1;0.1;-0.7;-0.7;0.0;0.0;0.0;0.0;0.0;-0.4;-0.4;4.0;1.4;1.4;0.9;0.9;-0.6;-0.6;-1.1;-1.1;26.7;26.7;0.3;-0.2;-0.2;-8.3;-8.3;-8.3;0.6;0.6;-3.2;0.0;-68.5;-3.6;-10.5;91.0;0.1;-136.7;-134.7;-7.4;-3.8;-12.8;-4.2;0.0;25.2;3.0;7.4;5.3;-16.6;27.5;0.0;0.0;1.1;-3.7;-0.5;-6.9;0.8;-2.5;-6.9;-1.8;-2.0;-54.1;1.5;1.5;-0.1;-28.2;-28.1;-27.9;-27.9;-0.3;-3.4;-2.0;-0.8;-31.8;-31.8;24.3;-18.3;0.0;-14.5;24.3;-1.5;0.0;-3.2;-0.4;18.1;-82.1;0.0;0.0;-0.5;2.6;-33.7;-23.9;-5.5;-5.7;-72.7;-0.0;4.5;16.9;-16.3;65.8;67.4;0.0;-7.6;-8.5;-8.0;-10.6;2.8;2.8;67.2;-87.1;-87.1;-18.1;-10.1;-1.5;-1.2;-0.0;-1.2;-15.6;-11.7;-18.9;-14.0;-1.3;-1.3;-1.2;-1.7;-0.0;-1.0;-1.4;-0.2;-0.7;-12.8;-1.7;-0.5;2.1;2.4;-5.1;0.0;67.8;-0.5;-2.7
-0.5;-0.5;-1.1;-1.1;0.1;0.1;0.1;0.1;-0.5;-10.0;-5.2;13.0;19.8;17.7;2.6;-2.2;-2.2;0.0;-1.6;-1.6;-1.0;-0.3;-2.3;-0.3;-1.3;-1.3;-0.2;-0.2;0.9;-1.9;-1.9;-1.9;-1.7;-1.7;-0.1;0.0;0.0;7.9;-0.0;-0.0;1.9;-5.6;-5.6;-2.4;-0.7;0.0;-0.2;-0.2;0.6;-2.1;-2.1;-0.7;-0.7;-1.2;-1.2;-1.2;-2.6;-2.6;-0.2;-0.2;-0.1;0.0;1.1;1.1;0.1;0.1;-0.9;-0.9;0.7;0.7;-0.7;-0.7;20.0;20.0;0.2;0.2;-0.6;-0.6;0.0;0.0;0.0;0.0;0.0;0.1;0.1;6.8;1.1;1.1;0.2;0.2;-0.8;-0.8;-1.2;-1.2;27.0;27.0;0.0;0.0;0.0;-8.5;-8.5;-8.5;1.2;1.2;-3.4;0.0;-69.1;-3.9;-10.0;89.9;0.1;-143.7;-141.5;-7.8;-3.7;-20.1;-2.5;0.0;27.8;4.2;6.9;4.8;-16.8;30.8;0.0;0.0;0.0;-3.1;-0.7;-6.9;0.0;-2.8;-6.9;-2.0;-2.1;-56.3;2.0;2.0;0.3;-32.7;-32.6;-32.4;-32.4;0.0;-3.6;-2.0;-1.0;-34.0;-34.1;28.4;-22.0;0.0;-12.3;26.3;-1.3;0.0;-3.5;-0.6;19.5;-85.3;0.0;0.0;0.9;3.0;-33.7;-24.3;-6.1;-6.4;-73.7;-0.0;4.8;15.6;-14.1;66.1;67.7;0.0;-7.5;-8.5;-8.3;-10.7;2.7;2.7;67.4;-83.5;-83.5;-18.4;-10.4;-3.0;-1.6;-0.0;-1.6;-15.4;-9.4;-18.5;-18.5;-0.8;-0.9;-0.8;-1.5;0.0;0.1;-1.4;-0.8;-0.7;-14.0;-1.5;-0.3;2.1;2.5;-5.2;0.0;68.1;-0.7;-2.4
-0.8;-0.8;-0.9;-0.9;0.1;0.1;0.1;0.1;-0.5;-10.6;-5.4;13.0;20.3;16.0;3.3;-1.6;-1.6;0.0;-1.7;-1.7;-1.4;-0.0;-0.2;-0.0;-1.5;-1.5;-0.5;-0.5;1.0;-2.2;-2.2;-2.2;-0.9;-0.9;-0.5;0.0;0.0;26.9;0.4;0.4;-4.0;-5.4;-5.4;-2.5;6.4;0.0;-0.2;-0.2;-0.4;-2.2;-2.2;-0.7;-0.7;0.3;0.3;0.3;-2.2;-2.2;-0.2;-0.2;0.1;0.0;1.1;1.1;0.4;0.4;-0.8;-0.8;0.5;0.5;-0.7;-0.7;20.0;20.0;0.3;0.3;-0.9;-0.9;0.0;0.0;0.0;0.0;0.0;0.1;0.1;5.8;1.2;1.2;0.6;0.6;-0.8;-0.8;-1.0;-1.0;27.0;27.0;0.2;0.1;0.1;-9.1;-9.1;-9.1;0.1;0.1;-3.9;0.0;-65.6;-3.6;-10.4;103.4;0.1;-140.1;-137.9;-7.6;-4.2;-17.5;-5.0;0.0;30.8;3.0;7.2;5.1;-16.6;30.4;0.0;0.0;0.0;-3.6;-0.9;-6.6;0.0;-3.1;-6.7;-2.1;-2.1;-54.0;2.1;2.1;0.3;-28.7;-28.7;-28.5;-28.5;0.1;-3.5;-2.4;-0.8;-34.5;-34.5;21.6;-25.1;0.0;-13.0;26.2;-1.5;0.0;-3.1;0.2;18.7;-86.8;0.0;0.0;-2.4;2.2;-34.9;-14.9;-6.7;-7.0;-82.1;-0.0;4.8;6.2;-14.8;66.0;67.5;0.0;-6.1;-7.1;-7.1;-16.4;3.4;3.4;67.2;-90.7;-90.7;-18.4;-10.4;-3.7;-1.7;-0.0;-1.7;-15.5;-9.2;-18.6;-18.2;-2.0;-2.0;-1.9;-1.2;-0.1;-0.4;-1.4;-4.6;-0.7;-18.6;-1.7;-0.7;2.0;2.3;-5.2;0.0;68.1;-0.5;-2.5
-1.1;-1.1;-1.1;-1.1;0.2;0.2;0.2;0.2;-0.5;-9.6;-4.6;13.0;20.3;16.0;3.3;-1.4;-1.4;0.0;-1.6;-1.6;-2.2;-0.2;-0.7;-0.1;-1.5;-1.5;-0.0;-0.0;1.2;-2.0;-2.0;-2.0;-1.8;-1.8;-0.1;0.0;0.0;4.5;1.3;1.3;-11.9;-1.7;-1.7;-2.5;-1.6;0.0;-0.1;-0.1;0.3;-2.2;-2.2;-0.7;-0.7;3.4;3.4;3.4;-1.9;-1.9;-0.3;-0.3;0.3;0.0;1.1;1.1;0.1;0.1;-0.9;-0.9;-0.8;-0.8;-1.2;-1.2;20.0;20.0;0.2;0.2;-1.1;-1.1;0.0;0.0;0.0;0.0;0.0;-0.0;-0.0;-0.6;1.4;1.4;0.8;0.8;-0.7;-0.7;-0.9;-0.9;27.3;27.3;0.0;-0.1;-0.1;-8.6;-8.6;-8.6;-0.0;-0.0;-2.7;0.0;-69.9;-3.9;-10.6;101.5;0.1;-143.4;-141.2;-8.0;-4.5;-22.8;-2.8;0.0;34.7;4.7;7.1;5.0;-16.8;33.3;0.0;0.0;0.0;-4.4;-0.9;-6.4;0.0;-2.9;-6.4;-2.0;-2.1;-57.6;2.1;2.1;0.0;-22.7;-22.7;-22.5;-22.6;-0.2;-3.6;-2.4;-0.9;-37.6;-37.6;29.9;-26.8;0.0;-14.2;33.9;-1.5;0.0;-3.4;0.1;14.8;-91.4;0.0;0.0;3.2;1.6;-32.7;-10.1;-6.8;-7.0;-88.4;-0.0;4.8;11.4;-15.9;66.0;68.0;0.0;-6.1;-7.1;-7.6;-16.9;3.3;3.3;67.9;-99.3;-99.3;-18.3;-10.3;-4.5;-1.7;-0.0;-1.7;-12.6;-11.9;-14.0;-14.4;-2.0;-2.0;-2.0;-2.1;-0.2;-1.8;-1.5;-3.1;-0.7;-17.5;-1.9;-1.7;0.7;1.0;-5.4;0.0;68.8;-0.6;-2.9
-0.8;-0.8;-1.1;-1.1;0.2;0.2;0.2;0.2;-0.7;-11.2;-5.4;13.0;19.3;16.0;2.5;-2.1;-2.1;0.0;-1.5;-1.5;-2.5;-0.3;-0.9;-0.3;-1.7;-1.7;0.0;0.0;1.2;-1.8;-1.8;-1.8;-1.8;-1.8;0.0;0.0;0.0;4.1;0.7;0.7;-2.1;-2.9;-2.9;-2.6;2.6;0.0;0.1;0.1;0.8;-2.4;-2.4;-0.8;-0.8;0.8;0.8;0.8;-2.0;-2.0;-0.4;-0.4;-0.2;0.0;1.1;1.1;-0.1;-0.1;-0.8;-0.8;-0.1;-0.1;-1.2;-1.2;20.0;20.0;0.2;0.2;-1.2;-1.2;0.0;0.0;0.0;0.0;0.0;-0.1;-0.1;-0.2;1.1;1.1;0.4;0.4;-0.9;-0.9;-0.9;-0.9;27.0;27.0;0.1;-0.1;-0.1;-8.3;-8.3;-8.3;0.5;0.5;-2.3;0.0;-72.4;-2.9;-10.8;93.7;0.1;-131.9;-130.0;-8.0;-5.3;-21.7;-5.3;0.0;37.5;3.0;6.7;4.6;-17.0;32.6;0.0;0.0;0.0;-4.4;-0.9;-6.5;0.0;-3.1;-6.5;-2.2;-2.0;-47.8;1.8;1.8;0.5;-29.8;-29.8;-29.6;-29.6;0.2;-3.6;-2.0;-0.9;-37.3;-37.3;35.2;-24.1;0.0;-14.8;36.0;-1.5;0.0;-2.5;0.3;11.6;-90.6;0.0;0.0;4.9;1.8;-32.6;-15.2;-6.6;-6.8;-89.3;-0.0;4.5;13.7;-16.5;66.0;67.8;0.0;-5.4;-6.4;-7.2;-16.1;3.5;3.5;67.7;-100.4;-100.4;-18.4;-10.4;-3.5;-1.6;-0.0;-1.6;-15.1;-11.9;-18.0;-14.5;-2.0;-2.0;-2.0;-1.6;-0.1;-1.7;-1.4;-4.3;-0.7;-19.8;-2.0;-1.8;0.5;0.9;-4.8;0.0;68.6;-0.5;-3.0
-0.4;-0.4;-1.2;-1.2;0.2;0.2;0.2;0.2;-0.7;-11.7;-5.5;13.0;19.5;16.0;2.8;-1.4;-1.4;0.0;-1.5;-1.5;-2.1;-0.4;-1.3;-0.4;-1.5;-1.5;-0.3;-0.3;1.1;-2.0;-2.0;-2.0;-1.9;-1.9;-0.1;0.0;0.0;16.7;0.0;0.0;-4.2;-4.1;-4.1;-2.4;-2.9;0.0;-0.2;-0.2;0.7;-2.4;-2.4;-0.5;-0.5;0.0;0.0;0.0;-1.8;-1.8;-0.4;-0.4;-0.0;0.0;1.2;1.2;0.1;0.1;-1.0;-1.0;0.2;0.2;0.0;0.0;20.0;20.0;0.2;0.2;-1.1;-1.1;0.0;0.0;0.0;0.0;0.0;0.2;0.1;3.1;1.5;1.5;0.2;0.2;-0.9;-0.9;-1.1;-1.1;26.9;26.9;0.0;-0.2;-0.2;-9.1;-9.1;-9.1;-0.3;-0.3;-3.6;0.0;-73.3;-4.1;-11.7;100.4;0.1;-129.2;-127.3;-12.0;-2.8;-20.6;-3.5;0.0;28.7;4.4;7.1;5.0;-15.9;36.4;0.0;0.0;0.0;-4.1;-1.0;-6.4;0.0;-3.3;-6.4;-2.2;-2.3;-45.0;2.0;2.0;0.4;-28.7;-28.6;-28.4;-28.4;0.2;-3.3;-2.4;-1.3;-39.4;-39.3;28.8;-16.8;0.0;-16.5;33.2;-1.5;0.0;-3.7;-0.1;5.2;-93.3;0.0;0.0;4.0;2.2;-34.1;-24.9;-6.4;-6.6;-89.1;-0.0;4.8;12.9;-18.3;65.8;67.8;0.0;-5.9;-6.9;-7.1;-15.9;3.4;3.4;67.5;-100.2;-100.2;-18.6;-10.7;-3.7;-1.8;-0.0;-1.8;-15.7;-11.5;-19.1;-13.7;-2.4;-2.4;-2.4;-1.9;0.0;-1.8;-1.5;-2.8;-0.7;-16.5;-1.5;-1.2;0.9;1.1;-4.9;0.0;68.5;-1.0;-2.4
-0.5;-0.5;-0.9;-0.9;0.2;0.2;0.2;0.2;-0.7;-13.1;-6.4;13.0;18.9;16.0;-1.2;-1.5;-1.5;0.0;-1.4;-1.4;-1.7;-0.5;-1.4;-0.4;-1.7;-1.7;-0.4;-0.4;0.7;-2.6;-2.6;-2.6;-2.1;-2.1;-0.5;0.0;0.0;25.2;0.5;0.5;-7.6;-5.7;-5.7;-2.6;-3.0;0.0;-0.3;-0.3;0.1;-2.0;-2.0;-0.4;-0.4;1.9;1.9;1.9;-1.6;-1.6;-0.4;-0.4;0.2;0.0;0.8;0.8;0.2;0.2;-1.0;-1.0;0.3;0.3;-1.2;-1.2;20.0;20.0;-0.0;-0.0;-1.2;-1.2;0.0;0.0;0.0;0.0;0.0;-0.2;-0.2;5.6;1.2;1.2;0.2;0.2;-1.0;-1.0;-0.4;-0.4;26.3;26.3;0.0;-0.1;-0.1;-9.5;-9.5;-9.5;-0.4;-0.4;-3.1;0.0;-66.8;-3.7;-10.9;102.8;0.1;-126.7;-124.9;-10.8;-1.6;-21.4;-3.0;0.0;25.6;4.9;7.0;4.9;-15.5;36.5;0.0;0.0;0.0;-4.3;-0.8;-6.5;0.0;-3.1;-6.4;-2.2;-2.3;-46.8;1.7;1.7;0.7;-25.9;-25.9;-25.7;-25.7;0.4;-2.4;-2.0;-0.8;-37.6;-37.6;30.9;-17.0;0.0;-10.9;30.5;-1.7;0.0;-3.3;0.0;5.5;-93.4;0.0;0.0;4.9;2.1;-35.8;-30.9;-5.8;-6.0;-89.2;-0.0;5.4;12.1;-12.7;66.0;67.6;0.0;-6.2;-7.2;-7.4;-16.4;3.3;3.3;67.2;-102.3;-102.2;-18.1;-10.1;-3.3;-1.4;-0.0;-1.4;-15.5;-8.9;-18.7;-17.8;-2.5;-2.6;-2.5;-2.1;0.5;-2.1;-1.4;-7.1;-0.7;-22.2;-1.9;-1.4;0.9;1.1;-4.9;0.0;68.3;-0.6;-2.9
-0.7;-0.7;-1.3;-1.3;0.1;0.1;0.1;0.1;-0.7;-11.5;-5.5;13.0;18.4;21.7;1.6;-2.6;-2.6;0.0;-1.6;-1.6;-3.9;-0.3;-1.0;-0.3;-1.8;-1.8;-0.0;-0.0;1.4;-2.2;-2.2;-2.2;-1.3;-1.3;-0.1;0.0;0.0;-0.9;0.0;0.0;-2.2;-3.0;1.1;-2.6;-2.8;0.0;-0.1;-0.1;1.3;-2.2;-2.2;-0.7;-0.7;0.0;0.0;0.0;-2.3;-2.3;-0.6;-0.6;0.4;0.0;0.5;0.5;-0.2;-0.2;-1.1;-1.1;-0.7;-0.7;0.0;0.0;20.0;20.0;0.1;0.1;-1.3;-1.3;0.0;0.0;0.0;0.0;0.0;-0.9;-0.6;-0.7;0.5;0.5;0.4;0.4;-0.9;-0.9;-0.4;-0.4;28.3;28.3;0.0;0.0;0.0;-8.2;-8.2;-8.2;0.5;0.5;-1.7;0.0;-69.7;-2.4;-10.5;108.2;0.1;-127.3;-125.5;-8.0;-6.1;-23.4;5.5;0.0;25.6;8.7;6.9;4.8;-17.0;33.9;0.0;0.0;0.0;-4.2;-0.9;-6.6;0.0;-3.1;-6.2;-2.2;-2.4;-46.7;1.7;1.7;0.1;-29.7;-29.7;-29.4;-29.5;-0.1;-3.4;-2.4;-0.8;-41.6;-41.5;21.4;-14.6;0.0;-13.8;31.1;-1.5;0.0;-1.8;3.2;7.6;-94.9;0.0;0.0;7.9;1.8;-32.6;-25.4;-6.0;-6.2;-94.2;-0.0;5.1;16.0;-15.6;66.2;68.3;0.0;-6.4;-7.4;-9.0;-12.7;2.4;2.4;68.2;-105.8;-105.8;-18.2;-10.3;-3.3;-1.9;-0.0;-1.9;-15.4;-11.4;-18.6;-13.7;-2.9;-2.9;-2.9;-2.7;0.3;-0.7;-1.5;-3.9;-0.7;-14.1;-2.3;-1.8;1.3;1.7;-4.9;0.0;69.1;-0.6;-3.5
