AISER3SAUX.1;AISER3TSNCF.1;AUXON3TR312;AUXON3TR313;B.ROC3G1;B.ROC3G2;B.ROC3X1;B.ROC3X2;BEON3 TR311;BOCTO7N.SE5-Y71G;BOCTO7N.SE5-Y71H;BUGEY1TS2;BUGEY1TS3;BUGEY1TS4;BUGEY1TS5;BXNE3 TR311;BXNE3 TR313;C.FOU3TR311;C.FOU3TR313;C.REG3TR314;C.REG6TR613;C.REG6TR614;C.REG6TR615;C.SAU3TR311;C.SAU3TR312;CHAGN3TSNCF.1;CHAGN3X1;CHAL53G1;CHALO3TR311;CHALO3TR312;CHALO3TR313;CIZE6 T611SNCF;CIZE6 T612SNCF;COLLO3TSNCF.1;COMMU6TR612;COMMU6TR613;COMMU6TSNCF.1;CORGO3SAUX.1;CORGO3TSNCF.1;COUCH3TR312;CPVAN3TR311;CPVAN3TR312;CUISE3TR311;CURTI6TSNCF.1;CURTI6TSNCF.2;FRON53SAUX.1;FRON53TSNCF.1;FTAIN3TSNCF.1;G.CHE3TR311;G.CHE3TR312;GENLI3TR311;GENLI3TR312;GEVRE3G1;GEVRE3X1;GEVRE3X2;KIR3  TR311;KIR3  TR312;LOUHA3TR312;LOUHA3TR313;MACON6TR611;MACON6TR612;MERVA3SAUX.1;MERVA3TSNCF;MEURS3G1;MEURS3SAUX.1;MOLLE3TR311;MOLLE3TR313;MTAGN3TR311;MTAGN3TR313;N.GEO3TR311;N.GEO3TR312;N.SE17TS1;N.SE27TS2;NAVIL3SAUX.1;NAVIL3TSNCF;P.SAO3TR311;P.SAO3TR312;PERRI3G1;PERRI3G2;PERRI3G3;PYMON6TR613.C;PYMON6TR613.F;PYMON6TR614.C;PYMON6TR614.F;RIBAU3TSNCF.1;ROMEL3TR311;ROMEL3TR312;RONCI3SAUX.1;RONCI3TSNCF.1;SAISS3T311;SAISS3T312;SSUSU3SAUX.1;SSUSU3TSNCF;TAVAU6T10.T32;TAVAU6T7.T9.T31;TILLE3TSNCF.1;VELAR3G1;VELAR3G2;VIELM3TR311;VIELM3TR312;VIELM3TR313;VOSNE3SAUX.1;VOSNE3TSNCF.1;VOUGL3T311S.A.;.VERBL61GEN.P;.VERBL62GEN.P;ARBOIL31CPVAN;ARLODL61GEN.P;B.TOLL71GEN.P;BLYE L31SAISS;BOCTOL71MORBR;BOCTOL72MORBR;BOISSL61C.FO6;BOISSL61CUS.P;BOISSL61MEUNI;BOISSL61MEYZI;BOISSL62CUS.P;BOISSL62MIONS;BOISSL63SSV.E;BOISSY631;BOISSY632;BOISSY633;BOISSY761;BOISSY762;BREU5L61H.PAU;BREVAL31CPVAN;C.REGL31COUB6;C.REGL31LAVOI;C.REGL31MARC6;C.REGL31SSAPO;C.REGL32LAVOI;C.REGL32MARC6;C.REGL33LAVOI;C.ROYL31CHALO;CBRY L71M.SEI;CHA.NL31CHALO;CHA.NL32CHALO;CHA.NL33CHALO;CHAFFL71SSV.O;CHAFFL72SSV.O;CHAFFL73SSV.O;CHAFFL74SSV.O;CHALOL31CHAL6;CHALOL31SENNE;CHALOL32VAREN;CHANCL32VOUGL;CHARPL71SSV.O;CHARPL72SSV.O;CHAV6L61GEN.P;CHESNL71M.SEI;CHESNL72M.SEI;CORNIL62GEN.P;CORNIL71GEN.P;CPDIVL32CPVAN;CPNOLL61GEN.P;CPVANL31MESNA;CPVANL31ZBRE6;CRENEL71REVIG;CRENEY766;CRENEY778;CREYSL71G.ILE;CREYSL72G.ILE;CRIMOL31ZCRIM;DARCEL61VIELM;F.FREL71M.SEI;FLEYRY631;FLEYRY632;FRASNL71GEN.P;G.CHEL31SSAM6;G.CHEL31SSAM7;GEN.PL61SERRI;GEN.PL61ZCRUS;GEN.PY711;GROSNY711;GUEUGY631;GUEUGY632;GUEUGY633;H.PAUY634;H.PAUY635;H.PAUY651;H.PAUY652;H.PAUY712;HOUDRL71M.SEI;HOUDRL72M.SEI;IZERNY631;IZERNY633;JOUX L61ZJOUX;L.SAUL31PYMON;L.SAUL32PYMON;L.SAUL33PYMON;M.SEIY741;M.SEIY742;M.SEIY743;M.SEIY744;MACONY631;MACONY632;MACONY633;MAGNYL31TRIEY;MOREZL31SAISS;P.BERL31PERRI;P.BERL31ROMEL;SARRYL61VIELM;SAULIL31VIELM;SEREIL71VIELM;SSCL5L31VOUGL;VENARL31VIELM;VERREL31VIELM;VERREL32VIELM;VIELML31ZE.CR;VIELML31ZPOIS;VIELMY711;VOUGLL31ZS.M5;VOUGLL32ZP.SA;BXNE53G1
0.0;0.0;5.9;5.9;0.3;0.3;0.3;0.3;11.2;-1.2;-1.2;29.9;31.0;38.0;38.0;6.9;6.9;6.2;6.2;3.3;10.0;7.9;12.7;13.1;13.1;0.4;0.4;0.0;17.3;17.3;17.3;-1.4;-1.4;2.3;0.0;31.2;0.0;0.6;0.6;12.8;17.6;17.6;12.6;0.0;20.0;-0.6;-0.6;4.0;7.3;7.3;0.0;10.3;1.1;1.1;1.1;2.9;2.9;11.3;11.3;0.0;0.4;0.0;0.0;0.2;0.2;10.0;10.0;13.3;10.1;9.1;9.1;46.0;45.4;0.0;1.3;5.2;5.2;1.9;1.9;1.9;-0.2;-0.2;0.0;0.0;0.4;22.4;22.4;1.0;1.0;6.7;6.7;0.1;0.1;49.5;49.5;0.7;1.3;1.3;2.8;2.8;2.8;0.1;0.1;-4.6;165.9;166.0;0.0;31.5;545.4;-2.1;699.1;681.2;71.0;39.3;119.7;-12.4;39.1;-146.8;59.6;27.1;27.7;45.5;-224.3;-226.7;39.5;0.0;18.8;12.2;-0.2;21.1;16.6;-0.8;10.7;12.5;460.3;13.7;13.8;13.4;105.4;120.4;118.8;104.1;12.6;18.9;17.9;0.4;-57.6;-52.1;-19.5;265.3;264.6;15.3;343.6;12.1;0.0;9.3;4.8;-418.5;133.1;157.5;314.1;311.9;0.0;-17.5;-687.9;53.7;53.7;377.7;0.9;-8.5;7.8;20.6;0.1;0.0;0.0;41.5;41.1;45.1;46.8;10.1;10.1;0.2;-218.7;-218.6;17.6;18.8;14.9;18.8;0.0;18.8;7.6;-4.3;12.3;-7.4;37.7;37.2;39.9;17.5;5.3;1.9;0.0;53.8;12.1;0.0;11.5;11.6;7.9;7.8;9.1;0.0;0.1;0.6;9.8;0.2
0.0;0.0;5.4;5.4;0.5;0.5;0.5;0.5;10.9;0.0;0.0;31.0;31.0;38.0;38.0;6.0;6.0;6.1;6.1;1.3;10.5;8.6;12.3;12.4;12.4;1.4;1.4;1.0;15.9;15.9;15.9;-1.5;-1.5;1.9;0.0;11.9;0.0;0.2;0.2;17.0;15.8;15.8;12.3;0.0;11.7;-0.1;-0.1;0.9;6.6;6.6;0.0;10.3;0.8;0.8;0.8;2.9;2.9;11.5;11.5;0.0;2.4;0.0;0.0;1.1;1.1;10.3;10.3;13.3;9.4;9.4;9.4;46.0;46.6;0.0;0.3;4.8;4.8;1.8;1.8;1.8;-0.5;-0.5;0.0;0.0;-0.8;21.9;21.9;0.1;0.1;6.4;6.4;0.0;0.0;49.5;49.5;1.2;1.8;1.8;3.2;3.2;3.2;-0.1;-0.1;-3.0;160.6;160.7;0.0;29.2;575.8;-2.1;678.0;660.7;70.2;39.7;85.4;-4.9;39.5;-123.7;60.2;27.5;28.1;46.5;-222.1;-214.3;9.2;0.0;18.5;12.0;-0.2;21.1;16.4;-0.8;10.6;11.9;430.5;13.3;13.4;13.0;146.4;162.9;160.8;144.5;12.3;20.1;20.3;-0.2;-58.8;-52.7;-0.4;263.2;262.5;21.9;368.5;11.7;0.0;9.1;4.8;-444.5;141.6;167.5;301.1;298.5;0.5;6.5;-750.4;50.5;50.6;358.1;0.9;-8.0;10.8;27.4;0.1;0.0;0.0;41.0;40.5;44.9;46.5;10.2;10.2;0.2;-217.6;-217.5;15.2;15.9;16.2;17.2;0.0;17.2;5.1;-5.7;8.3;-9.7;37.9;37.5;40.1;16.9;5.6;1.8;0.0;48.6;11.6;0.0;11.0;7.0;-2.2;-1.7;9.1;0.0;0.1;0.1;9.5;0.5
0.0;0.0;5.1;5.1;0.1;0.1;0.1;0.1;10.2;0.3;3.1;31.0;31.0;38.0;38.0;7.0;7.0;6.0;6.0;5.1;9.8;8.1;12.1;12.6;12.6;-0.2;-0.2;0.0;14.8;14.8;14.8;0.0;0.0;2.0;0.0;31.4;0.0;0.5;0.5;15.4;15.0;15.0;11.5;0.0;8.2;0.0;0.0;-1.6;6.4;6.4;0.0;8.9;0.0;0.0;0.0;2.4;2.4;10.4;10.4;0.0;0.3;0.0;0.0;0.9;0.9;9.7;9.7;12.6;10.9;9.5;9.5;46.0;48.3;0.0;0.3;4.6;4.6;1.3;1.3;1.3;-0.3;-0.3;0.0;0.0;-0.9;20.7;20.7;0.0;0.0;6.4;6.4;0.3;0.3;49.5;49.5;0.0;0.7;0.7;3.0;3.0;3.0;-0.1;-0.1;-3.3;157.5;157.6;0.0;27.7;662.9;-2.1;627.2;611.1;66.7;29.0;96.8;-13.0;28.8;-108.6;55.0;26.1;26.6;43.9;-207.4;-205.6;37.8;1.7;18.6;11.7;-0.2;19.5;16.0;-0.8;10.3;11.1;392.5;13.0;13.0;12.7;146.2;161.2;159.1;144.3;12.0;19.1;17.9;5.8;-133.4;-127.1;15.1;201.1;200.5;26.0;426.2;11.1;0.0;8.6;4.8;-422.7;139.2;164.7;338.1;335.8;-0.7;-0.8;-742.1;48.0;48.0;394.3;1.1;-5.7;21.9;31.4;0.1;0.0;0.0;36.6;36.2;42.3;43.8;9.5;9.5;0.2;-164.6;-164.6;16.6;17.3;15.6;17.4;0.0;17.4;-2.0;-9.4;-3.0;-16.1;35.3;34.9;37.3;18.0;5.7;1.3;0.0;15.2;11.2;0.0;9.4;8.0;-0.1;-0.0;8.9;0.0;0.1;5.8;8.1;0.2
0.0;0.0;4.8;4.8;0.5;0.5;0.5;0.5;10.2;0.0;0.9;31.0;31.0;38.0;38.0;6.6;6.6;6.1;6.1;4.5;10.6;8.2;10.6;11.8;11.8;0.1;0.1;0.0;14.1;14.1;14.1;-0.3;-0.3;2.2;0.0;6.5;0.0;-0.1;-0.1;12.0;14.3;14.3;10.7;0.0;16.5;0.0;0.0;-0.7;6.3;6.3;0.0;10.0;0.5;0.5;0.5;2.2;2.2;10.6;10.6;0.0;4.5;0.0;0.0;0.9;0.9;9.6;9.6;13.0;9.9;8.7;8.7;46.0;47.0;0.0;0.6;4.6;4.6;1.5;1.5;1.5;0.9;0.5;0.0;0.0;-0.4;20.0;20.0;0.4;0.4;5.0;5.0;0.0;0.0;49.5;49.5;1.3;0.9;0.9;1.4;1.4;1.4;0.1;0.1;-3.9;150.4;150.5;0.0;26.0;660.9;-2.2;609.6;594.1;64.2;18.1;90.3;-15.7;18.0;-83.0;49.1;26.0;26.5;41.4;-193.4;-191.3;10.0;0.0;17.6;11.2;3.4;18.7;15.2;2.4;9.8;10.5;375.0;12.5;12.5;12.2;193.2;209.7;207.1;190.7;11.5;19.0;17.9;7.4;-171.0;-163.8;29.4;177.9;177.4;28.7;435.8;10.9;0.0;15.4;4.8;-411.9;137.1;162.2;355.1;352.6;0.1;-19.8;-732.9;46.0;46.1;403.2;1.1;-5.1;27.4;33.8;0.1;0.1;0.0;33.6;33.2;39.8;41.2;9.4;9.4;0.2;-139.3;-139.3;16.8;17.6;12.8;16.5;0.0;16.5;-7.7;-17.7;-12.1;-30.3;35.5;35.1;37.6;17.0;5.9;1.5;0.0;11.4;14.6;0.0;8.8;3.8;-5.2;-4.5;9.2;0.0;0.1;7.4;7.5;0.0
0.0;0.0;5.0;5.0;0.0;0.0;0.0;0.0;10.1;-0.2;-0.2;31.0;31.0;38.0;38.0;5.6;5.6;6.6;6.6;2.2;9.4;7.6;10.7;11.5;11.5;-0.3;-0.3;0.0;15.0;15.0;15.0;-1.4;-1.4;1.8;0.0;32.0;0.0;0.3;0.3;11.7;15.0;15.0;11.0;0.0;10.4;-0.3;-0.3;0.6;6.4;6.4;0.0;9.2;0.3;0.3;0.3;2.6;2.6;10.9;10.9;0.0;4.0;0.0;0.0;0.9;0.9;9.6;9.6;12.1;9.0;8.9;8.9;46.0;46.8;0.0;0.6;4.3;4.3;1.2;1.2;1.2;-1.2;-1.2;0.0;0.0;-1.0;18.6;18.6;1.0;1.0;5.4;5.4;-0.1;-0.1;49.5;49.5;0.0;0.4;0.4;2.8;2.8;2.8;-0.4;-0.4;-1.6;166.5;166.6;0.0;24.1;778.3;-2.1;535.8;522.1;61.6;12.8;106.3;-18.9;12.7;-92.4;51.4;23.9;24.5;40.2;-181.8;-190.2;10.2;0.0;17.5;11.2;-4.4;18.7;15.2;-4.6;9.8;10.8;313.6;12.0;12.0;11.7;160.0;176.1;173.8;158.0;11.0;18.1;17.0;8.3;-230.8;-223.2;29.8;77.4;77.2;39.5;485.2;10.3;0.0;8.5;4.8;-336.1;148.5;175.7;395.3;392.9;-0.5;-26.2;-668.9;43.2;44.1;466.8;0.9;-4.5;29.0;44.3;0.1;0.1;0.0;35.1;34.7;40.1;41.5;9.4;9.3;0.2;-32.9;-32.9;18.5;19.3;8.1;15.6;0.0;15.6;-8.2;-18.6;-12.9;-31.8;33.3;33.0;35.2;15.6;6.3;1.2;0.0;-30.2;13.2;0.0;8.7;4.7;-2.0;-1.9;7.8;0.0;0.1;8.1;7.4;0.4
0.0;0.0;5.1;5.1;0.3;0.3;0.3;0.3;10.4;-0.5;-0.5;31.0;31.0;38.0;38.0;4.0;4.0;6.2;6.2;5.2;9.9;8.4;11.8;11.3;11.3;-0.3;-0.3;0.0;15.6;15.6;15.6;1.5;1.5;1.8;0.0;26.6;0.0;1.0;1.0;11.7;13.8;13.8;11.0;0.0;13.6;-0.2;-0.2;-0.5;6.1;6.1;0.0;8.4;0.3;0.3;0.3;2.1;2.1;11.2;11.2;0.0;2.8;0.0;0.0;0.6;0.6;10.3;10.3;11.4;6.1;8.4;8.4;46.0;46.1;0.0;4.0;4.8;4.8;1.2;1.2;1.2;-0.3;-0.3;0.0;0.0;-0.6;18.6;18.6;0.2;0.2;5.5;5.5;0.6;0.6;49.4;49.4;1.7;0.7;0.7;4.1;4.1;4.1;0.2;0.2;-3.6;178.5;178.6;0.0;22.3;874.1;-2.1;490.4;477.9;60.3;5.5;93.2;-17.2;5.5;-81.3;49.0;25.3;25.3;37.7;-165.6;-178.9;10.5;0.0;14.6;10.7;-0.9;17.9;14.4;-1.5;9.3;11.4;270.6;12.4;12.4;12.1;160.3;180.5;178.2;158.3;11.4;19.1;17.9;7.7;-266.3;-257.0;30.5;42.6;42.4;52.4;535.1;10.3;0.0;8.0;4.8;-336.8;147.7;174.6;430.3;427.3;-0.8;-35.4;-668.5;42.6;43.5;443.2;0.9;-4.0;17.2;57.4;0.1;0.1;0.0;34.9;34.5;40.9;42.4;9.5;9.5;0.2;-16.3;-16.3;15.9;16.6;0.6;15.8;0.0;15.8;-6.6;-16.6;-10.3;-28.3;32.5;32.2;34.4;11.9;6.5;1.2;0.0;-49.2;11.6;0.0;9.1;3.4;-3.4;-3.2;9.2;0.0;0.1;7.6;7.8;0.0
0.0;0.0;5.1;5.1;0.1;0.1;0.1;0.1;9.2;0.0;0.9;31.0;31.0;38.0;38.0;3.9;3.9;5.8;5.8;1.5;9.2;7.7;12.1;11.4;11.4;-0.4;-0.4;0.1;14.4;14.4;14.4;0.1;0.1;1.8;0.0;7.8;0.0;0.0;0.0;14.3;13.7;13.7;10.6;0.0;14.6;1.2;1.2;-0.8;6.2;6.2;0.0;9.1;0.6;0.6;0.6;1.7;1.7;10.3;10.3;0.0;4.5;0.0;0.0;0.7;0.7;9.9;9.9;11.9;6.1;8.4;8.4;46.0;47.1;0.0;1.4;4.7;4.7;1.2;1.2;1.2;0.1;0.1;0.0;0.0;-0.9;18.9;18.9;1.7;1.7;5.5;5.5;0.7;0.7;49.5;49.5;0.0;0.5;0.5;4.4;4.4;4.4;-0.1;-0.1;-2.2;164.6;164.8;0.0;21.6;807.6;-2.1;471.7;459.6;59.1;5.3;89.4;-13.6;5.3;-76.8;49.8;24.5;24.5;38.2;-167.5;-176.5;21.6;0.0;16.4;10.7;2.5;17.9;14.4;1.6;9.3;10.5;257.6;12.3;12.3;12.0;184.0;206.3;203.7;181.7;11.3;19.1;17.9;8.2;-243.6;-234.0;41.6;38.1;38.0;50.8;526.8;9.9;0.0;8.2;4.8;-317.1;144.1;170.4;437.3;433.6;-0.1;-36.3;-666.6;45.3;46.2;424.2;0.9;-2.8;10.5;55.4;0.1;0.1;0.0;34.2;33.8;38.5;39.9;9.2;9.2;0.2;2.1;2.1;15.7;16.4;5.0;15.7;0.0;15.7;-10.4;-20.1;-16.4;-34.4;33.9;33.5;35.8;15.9;5.9;1.2;0.0;-73.9;13.5;0.0;8.0;2.6;-4.1;-3.9;11.8;0.0;0.1;8.1;6.6;0.1
0.0;0.0;5.4;5.4;0.4;0.4;0.4;0.4;10.8;0.6;4.2;31.0;31.0;38.0;38.0;6.9;6.9;5.8;5.8;4.4;9.2;7.8;14.6;11.2;11.2;-0.3;-0.3;0.0;14.6;14.6;14.6;-2.3;-2.3;1.3;0.0;0.6;0.0;1.0;1.0;13.7;14.0;14.0;10.5;0.0;10.4;0.0;0.0;-0.7;5.6;5.6;0.0;9.1;0.4;0.4;0.4;1.9;1.9;10.3;10.3;0.0;0.1;0.0;0.0;0.7;0.7;10.2;10.2;11.1;8.4;8.8;8.8;46.0;49.0;0.0;0.3;4.8;4.8;1.3;1.3;1.3;0.3;0.3;0.0;0.0;-1.0;18.9;18.9;0.0;0.0;5.6;5.6;-0.3;-0.3;49.3;49.3;0.1;1.3;1.3;3.9;3.9;3.9;0.3;0.3;-3.7;147.4;147.5;0.0;21.0;761.5;-2.3;516.2;503.0;59.6;-2.9;87.9;-8.1;-2.8;-68.8;56.5;25.5;26.1;40.8;-173.0;-168.8;9.8;0.0;16.8;10.7;2.4;17.9;14.5;1.4;9.3;10.2;286.5;12.0;12.0;11.7;244.1;271.6;268.2;241.0;11.0;19.0;18.7;10.3;-229.7;-218.4;64.3;129.9;129.5;46.8;549.5;9.9;0.0;8.0;4.8;-411.9;131.6;155.8;467.5;463.0;0.2;-59.2;-820.8;49.3;50.3;298.6;0.9;-0.0;26.4;51.6;0.1;0.1;0.0;33.5;33.1;39.2;40.6;9.2;9.2;0.2;-102.9;-102.9;19.3;20.1;24.4;15.0;0.0;15.0;-12.5;-22.4;-19.8;-38.2;33.0;32.7;35.0;16.6;6.0;1.3;0.0;-72.4;15.2;0.0;7.3;1.6;-6.1;-2.9;12.6;0.0;0.1;10.0;6.1;0.0
0.0;0.0;5.2;5.2;0.2;0.2;0.2;0.2;10.5;0.0;1.6;31.0;31.0;38.0;38.0;8.4;8.4;5.4;5.4;2.1;8.6;7.7;11.5;10.7;10.7;0.1;0.1;0.9;13.5;13.5;13.5;-1.7;-1.7;1.8;0.0;0.3;0.0;-0.1;-0.1;11.2;13.2;13.2;10.2;0.0;-1.4;0.5;0.5;-0.1;6.2;6.2;0.0;9.3;0.5;0.5;0.5;2.1;2.1;9.2;9.2;0.0;0.1;0.0;0.0;1.3;1.3;8.9;8.9;11.5;9.7;8.8;8.8;46.0;47.4;0.0;0.3;4.8;4.8;1.1;1.1;1.1;0.0;0.0;0.0;0.0;-0.7;18.5;18.5;0.0;0.0;5.3;5.3;0.2;0.2;49.4;49.4;0.0;0.4;0.4;3.8;3.8;3.8;0.4;0.4;-1.5;133.0;133.1;0.0;23.7;757.5;-2.2;498.3;485.5;57.7;-3.3;66.5;-5.0;-3.3;-51.8;61.7;25.7;25.7;40.8;-173.9;-158.5;44.0;0.0;17.5;10.4;3.7;17.0;14.0;2.7;9.0;9.4;255.8;11.7;11.7;11.4;313.2;334.8;330.5;309.2;10.6;17.9;17.9;10.9;-235.4;-226.1;74.8;141.8;141.4;49.0;559.4;9.7;0.0;7.8;4.8;-438.4;127.3;150.6;470.2;466.5;-0.3;-69.1;-869.7;50.6;51.6;195.9;0.9;1.7;37.4;54.1;0.1;0.1;0.0;32.5;32.2;36.7;38.0;8.3;8.3;0.2;-127.2;-127.2;20.2;21.1;32.6;14.2;0.0;14.2;-7.7;-17.5;-12.1;-29.9;33.0;32.6;34.9;17.5;6.1;1.1;0.0;-83.4;12.9;0.0;7.3;3.0;-5.0;-5.0;11.5;0.0;0.1;10.6;6.0;0.3
0.0;0.0;4.6;4.6;0.0;0.0;0.0;0.0;10.2;0.0;0.5;31.0;31.0;38.0;38.0;3.2;3.2;5.6;5.6;2.5;8.0;7.1;9.9;10.5;10.5;0.3;0.3;0.0;12.5;12.5;12.5;-2.5;-2.5;1.9;0.0;0.5;0.0;0.0;0.0;12.8;12.6;12.6;9.6;0.0;0.8;0.4;0.4;0.3;5.6;5.6;0.0;8.5;0.4;0.4;0.4;2.1;2.1;9.5;9.5;0.0;0.0;0.0;0.0;1.5;1.5;9.2;9.2;11.0;6.4;8.1;8.1;46.0;46.9;0.0;0.4;4.5;4.5;1.1;1.1;1.1;-0.3;-0.3;0.0;0.0;-0.7;17.7;17.7;0.4;0.4;5.2;5.2;0.6;0.6;49.3;49.3;0.0;0.5;0.5;3.0;3.0;3.0;0.0;0.0;-2.5;129.1;129.2;0.0;26.5;830.2;-2.1;422.4;411.6;55.6;-6.3;52.7;-0.2;-6.3;-38.7;58.8;24.6;24.6;39.9;-164.6;-144.0;29.8;0.0;16.3;9.9;-2.9;16.2;13.2;-3.2;8.5;9.1;184.9;11.3;11.3;11.0;329.4;342.4;338.1;325.2;10.3;16.9;15.4;11.0;-266.8;-260.0;82.9;76.2;76.0;57.5;612.4;9.1;0.0;6.8;4.8;-394.3;130.7;154.7;493.9;491.7;0.0;-85.2;-863.8;48.1;49.0;192.2;0.9;1.7;39.6;63.5;0.1;0.1;0.0;32.3;31.9;36.8;38.1;8.7;8.7;0.2;-66.3;-66.3;17.4;18.2;35.1;13.3;0.0;13.3;-4.4;-13.0;-6.8;-22.2;31.1;30.7;32.9;14.4;6.6;1.1;0.0;-109.0;11.0;0.0;8.2;-0.8;-8.7;-6.7;9.7;0.0;0.1;10.7;6.9;0.4
0.0;0.0;4.4;4.4;-0.1;-0.1;-0.1;-0.1;9.3;0.0;1.2;31.0;31.0;38.0;38.0;5.0;5.0;5.7;5.7;2.1;8.1;6.7;9.0;10.3;10.3;-0.2;-0.2;0.0;13.0;13.0;13.0;-2.4;-2.4;1.7;0.0;0.4;0.0;1.6;1.6;12.6;12.0;12.0;9.7;0.0;0.2;-0.1;-0.1;-1.8;6.0;6.0;0.0;8.1;0.4;0.4;0.4;1.7;1.7;9.9;9.9;0.0;0.1;0.0;0.0;0.7;0.7;8.6;8.6;9.4;6.0;7.7;7.7;46.0;47.2;0.0;2.3;4.1;4.1;1.3;1.3;1.3;0.0;0.0;0.0;0.0;-0.6;17.2;17.2;3.4;3.4;5.3;5.3;0.4;0.4;49.6;49.6;0.0;0.7;0.7;2.8;2.8;2.8;-0.1;-0.1;-3.6;125.5;125.6;0.0;24.6;822.8;-2.2;439.3;428.0;55.5;-13.4;48.4;-0.7;-13.4;-24.5;57.2;23.4;23.9;39.8;-156.5;-136.2;8.9;0.0;15.4;9.1;-4.3;15.4;12.2;-4.5;7.9;9.1;208.2;11.7;11.7;11.4;357.7;371.5;366.7;353.1;10.7;16.9;16.2;9.8;-273.8;-267.1;89.5;98.4;98.1;59.8;613.0;9.1;0.0;7.0;5.5;-411.2;111.1;131.6;499.1;496.6;-0.3;-91.7;-882.0;45.1;46.0;168.0;0.9;1.7;37.1;65.6;0.1;0.1;0.0;31.5;31.1;37.4;38.7;8.9;8.9;0.2;-77.4;-77.4;16.2;16.9;34.8;13.0;0.0;13.0;-12.0;-17.2;-19.0;-29.5;30.7;30.4;32.5;12.3;6.7;1.3;0.0;-110.2;12.7;0.0;8.2;-2.0;-9.2;-9.0;8.8;0.0;0.1;9.4;6.8;-0.2
0.0;0.0;4.7;4.7;0.5;0.5;0.5;0.5;9.1;0.0;0.0;31.0;31.0;38.0;38.0;4.9;4.9;5.3;5.3;4.4;7.5;6.2;9.7;9.8;9.8;-0.2;-0.2;0.0;12.5;12.5;12.5;-1.2;-1.2;0.9;0.0;-0.3;0.0;0.1;0.1;10.0;11.5;11.5;9.6;0.0;0.3;1.2;1.2;-0.2;5.7;5.7;0.0;8.1;0.4;0.4;0.4;1.5;1.5;9.3;9.3;0.0;0.2;0.0;0.0;0.2;0.2;8.1;8.1;10.4;8.0;7.7;7.7;46.0;46.6;0.0;4.5;4.0;4.0;1.2;1.2;1.2;0.2;0.2;0.0;0.0;-0.9;16.5;16.5;1.5;1.5;5.6;5.6;2.3;2.3;48.9;48.9;0.0;0.6;0.6;3.7;3.7;3.7;0.1;0.1;-6.1;146.4;146.5;0.0;22.0;903.9;-2.2;406.3;395.9;51.4;-16.4;60.1;-4.7;-16.3;-34.5;53.0;23.0;23.5;35.3;-139.1;-135.1;35.7;0.0;16.7;9.0;-4.2;14.6;12.1;-4.4;7.8;8.5;191.6;11.2;11.3;11.0;288.4;298.3;294.5;284.8;10.2;16.7;16.2;11.1;-302.4;-296.2;70.1;36.3;36.2;64.3;625.6;9.2;0.0;7.8;5.5;-348.9;122.9;145.6;523.1;521.5;-0.4;-81.8;-839.4;43.5;44.4;268.0;0.9;1.1;31.9;69.7;0.1;0.1;0.0;30.3;29.9;35.2;36.4;8.4;8.3;0.2;7.1;7.1;17.5;18.2;19.7;13.6;0.0;13.6;-13.4;-20.0;-21.2;-34.2;28.5;28.2;30.1;14.0;6.5;1.2;0.0;-121.3;10.4;0.0;8.1;-2.0;-8.8;-8.2;7.7;0.0;0.1;10.7;6.7;-0.1
